step,train/sparsity,train/target_sparsity,train/grad_norm,train/loss,train/ntp_loss,train/onpolicy_kd_loss,train/aux_loss,train/lr,onpolicy/kl_loss,onpolicy/overlap_ratio_top100,onpolicy/entropy_gap,onpolicy/student_entropy,onpolicy/teacher_entropy,onpolicy/gen_tokens,pgd/kl_at_full_pgd,pgd/kl_at_k_actual,pgd/kl_budget,pgd/k_actual,pgd/post_sparsity,pgd/prunings,pgd/revivals,pgd/turnover,pgd/net_growth,pgd/n_prune_cand,pgd/n_revive_cand
716,0.7000018281925128,0.5934959923779523,0.49609375,0.31293461471796036,0.8305086493492126,0.08706136606633663,0.11777800507843494,8.460378432107779e-05,0.08706136606633663,0.7436913847923279,0.09234867244958878,0.6255895346403122,0.5332408621907234,512,,,,,,,,,,,
717,0.7000018281925128,0.5938851661980151,0.51171875,0.28184206783771515,0.7428587675094604,0.10519478842616081,0.11120808683335781,8.454045885784315e-05,0.10519478842616081,0.7531591653823853,0.09895679354667664,1.5990906059741974,1.5001338124275208,512,,,,,,,,,,,
718,0.7000018281925128,0.5942733908141101,0.61328125,0.39123573154211044,1.0368194282054901,0.12162499316036701,0.14874338172376156,8.447702723685335e-05,0.12162499316036701,0.7685888558626175,0.14123716950416565,1.7861489355564117,1.644911766052246,512,,,,,,,,,,,
719,0.7000018281925128,0.5946606673852161,0.5234375,0.6397077776491642,1.7124270349740982,0.0956529974937439,0.2260812632739544,8.441348965306119e-05,0.0956529974937439,0.7500439137220383,0.11415106803178787,0.7657157480716705,0.6515646800398827,512,,,,,,,,,,,
720,0.7000018281925128,0.5950469970703125,0.75390625,0.5707729123532772,1.5221560597419739,0.14761507138609886,0.20745877362787724,8.434984630174509e-05,0.14761507138609886,0.7335302531719208,0.21045836806297302,1.9253864884376526,1.7149281203746796,512,0.0006775098736397922,0.0006775098736397922,0.03,6437,0.7000018281925128,6437,6437,8296,148,6437,19128
721,0.7000018281925128,0.5954323810283785,0.546875,0.558778204023838,1.5024495869874954,0.12696034461259842,0.19081764481961727,8.428609737850859e-05,0.12696034461259842,0.7546777278184891,0.07685381174087524,0.9122442454099655,0.8353904336690903,512,,,,,,,,,,,
722,0.7000018281925128,0.595816820418393,1.171875,0.40947623178362846,1.107921913266182,0.11239373125135899,0.1329151038080454,8.422224307927967e-05,0.11239373125135899,0.7556152045726776,-0.022471100091934204,1.4290818125009537,1.4515529125928879,512,,,,,,,,,,,
723,0.7000018281925128,0.5962003163993358,0.796875,0.3408033885061741,0.9022208899259567,0.12360475398600101,0.1305166333913803,8.415828360031019e-05,0.12360475398600101,0.7662304490804672,-0.014632537961006165,1.4463212937116623,1.4609538316726685,512,,,,,,,,,,,
724,0.7000018281925128,0.5965828701301857,0.5625,0.33366283774375916,0.8952279537916183,0.09798731841146946,0.11587153561413288,8.409421913817526e-05,0.09798731841146946,0.7456542700529099,0.053636178374290466,0.7142739146947861,0.6606377363204956,512,,,,,,,,,,,
725,0.7000018281925128,0.5969644827699219,0.640625,0.35204408317804337,0.94240802526474,0.08579316549003124,0.12439217232167721,8.403004988977266e-05,0.08579316549003124,0.7379980087280273,0.1338869333267212,0.9097175449132919,0.7758306115865707,512,,,,,,,,,,,
726,0.7000018281925128,0.5973451554775238,0.73046875,0.5016736835241318,1.3398893028497696,0.12164505943655968,0.1803339384496212,8.39657760523222e-05,0.12164505943655968,0.7518212646245956,0.2588854357600212,1.8955551534891129,1.6366697177290916,512,,,,,,,,,,,
727,0.7000018281925128,0.5977248894119704,0.5703125,0.4713811129331589,1.2357088923454285,0.12645471096038818,0.19271869026124477,8.390139782336519e-05,0.12645471096038818,0.771074190735817,0.1578792929649353,2.1415839195251465,1.9837046265602112,512,,,,,,,,,,,
728,0.7000018281925128,0.5981036857322409,0.77734375,0.3917202949523926,1.0434660613536835,0.11157168447971344,0.1435650810599327,8.383691540076371e-05,0.11157168447971344,0.7389111220836639,0.19839397817850113,1.1034941151738167,0.9051001369953156,512,0.0007073217420838773,0.0007073217420838773,0.03,7456,0.7000018281925128,7456,7456,9218,724,7456,20069
729,0.7000018281925128,0.5984815455973148,0.7421875,0.41418004035949707,1.1133335679769516,0.11916813813149929,0.14175742119550705,8.377232898270014e-05,0.11916813813149929,0.7471581697463989,0.09899380058050156,0.9004786089062691,0.8014848083257675,512,,,,,,,,,,,
730,0.7000018281925128,0.598858470166171,0.6015625,0.5291722863912582,1.433368906378746,0.10485001280903816,0.17018345929682255,8.370763876767642e-05,0.10485001280903816,0.7469238042831421,0.05560392886400223,1.3784851431846619,1.3228812143206596,512,,,,,,,,,,,
731,0.7000018281925128,0.5992344605977888,0.6875,0.2662094905972481,0.706323653459549,0.12158765457570553,0.10037172771990299,8.364284495451355e-05,0.12158765457570553,0.7486572116613388,-0.08719657361507416,1.962883085012436,2.05007965862751,512,,,,,,,,,,,
732,0.7000018281925128,0.5996095180511474,0.54296875,0.47566361725330353,1.272372081875801,0.12068100273609161,0.16903275065124035,8.357794774235092e-05,0.12068100273609161,0.7459326088428497,0.05445365607738495,1.6090177595615387,1.5545641034841537,512,,,,,,,,,,,
733,0.7000018281925128,0.5999836436852262,0.60546875,0.45954716578125954,1.2084370255470276,0.09599288552999496,0.18413008004426956,8.35129473306457e-05,0.09599288552999496,0.7610253840684891,0.1412924826145172,0.9383977353572845,0.7971052527427673,512,,,,,,,,,,,
734,0.7000018281925128,0.6003568386590038,0.6875,0.29819248616695404,0.7748168110847473,0.13152688927948475,0.12879673950374126,8.344784391917224e-05,0.13152688927948475,0.7416796386241913,0.24940378218889236,0.910237044095993,0.6608332619071007,512,,,,,,,,,,,
735,0.7000018281925128,0.6007291041314602,0.59375,0.8367018103599548,2.257211059331894,0.09083223342895508,0.2782488204538822,8.338263770802145e-05,0.09083223342895508,0.7522167712450027,0.17425871640443802,0.7699458226561546,0.5956871062517166,512,,,,,,,,,,,
736,0.7000018283364854,0.601100441261574,0.5390625,0.5386432856321335,1.4589488804340363,0.12343863025307655,0.17330347932875156,8.33173288976002e-05,0.12343863025307655,0.7421874850988388,0.181108757853508,0.9156131595373154,0.7345044016838074,512,0.0005788492853753269,0.0005788492853753269,0.03,6208,0.7000018283364854,6208,6208,7971,327,6208,18842
737,0.7000018283364854,0.6014708512083247,0.515625,0.49166906625032425,1.2874490767717361,0.11183392815291882,0.2024571057409048,8.32519176886307e-05,0.11183392815291882,0.7627734392881393,0.08009082078933716,0.9422134608030319,0.8621226400136948,512,,,,,,,,,,,
738,0.7000018283364854,0.6018403351306915,0.490234375,0.38730601966381073,1.049693152308464,0.06779226288199425,0.12396139651536942,8.318640428214982e-05,0.06779226288199425,0.7530419677495956,0.05505656450986862,0.48464565724134445,0.42958909273147583,512,,,,,,,,,,,
739,0.7000018283364854,0.6022088941876534,0.494140625,0.822411946952343,2.1822959780693054,0.0667977649718523,0.30986136570572853,8.31207888795086e-05,0.0667977649718523,0.7515038847923279,0.0342385470867157,0.49019793421030045,0.45595938712358475,512,,,,,,,,,,,
740,0.7000018283364854,0.6025765295381899,0.51171875,0.7232514768838882,1.9491721242666245,0.11400177329778671,0.24249885417521,8.305507168237152e-05,0.11400177329778671,0.7657763510942459,0.14931349456310272,1.3079634308815002,1.1586499363183975,512,,,,,,,,,,,
741,0.7000018283364854,0.6029432423412799,0.5234375,0.37198400124907494,0.9964686036109924,0.11636118963360786,0.1307556014508009,8.298925289271588e-05,0.11636118963360786,0.7681151926517487,0.11072082817554474,1.3631429374217987,1.252422109246254,512,,,,,,,,,,,
742,0.7000018283364854,0.603309033755903,0.6953125,0.3175985924899578,0.8457992523908615,0.14119191840291023,0.11662069149315357,8.292333271283134e-05,0.14119191840291023,0.7432665824890137,0.07381494343280792,1.3405944108963013,1.2667794674634933,512,,,,,,,,,,,
743,0.7000018283364854,0.6036739049410378,1.1953125,0.4814455881714821,1.233613520860672,0.12001662328839302,0.22531244717538357,8.285731134531906e-05,0.12001662328839302,0.7382128685712814,0.10182999819517136,0.9676931798458099,0.8658631816506386,512,,,,,,,,,,,
744,0.7000018284804579,0.604037857055664,0.71484375,0.597761370241642,1.6262680739164352,0.06534053012728691,0.1851299125701189,8.279118899309122e-05,0.06534053012728691,0.7469189167022705,0.0640847384929657,0.5092211291193962,0.4451363906264305,512,0.0007441479829140007,0.0007441479829140007,0.03,11707,0.7000018284804579,11707,11706,13248,1764,11707,24392
745,0.7000018284804579,0.6044008912587607,0.48046875,0.6293136440217495,1.6657606959342957,0.08064523991197348,0.24125023558735847,8.272496585937038e-05,0.08064523991197348,0.736621081829071,0.27934470772743225,1.2803298830986023,1.00098517537117,512,,,,,,,,,,,
746,0.7000018284804579,0.604763008709307,0.51171875,0.4860844761133194,1.3091725707054138,0.09932402521371841,0.16381057351827621,8.265864214768883e-05,0.09932402521371841,0.7509716600179672,0.07166124880313873,0.7400978356599808,0.668436586856842,512,,,,,,,,,,,
747,0.7000018284804579,0.6051242105662822,0.7890625,0.7352696657180786,1.8433912247419357,0.14704060181975365,0.3846986461430788,8.259221806188806e-05,0.14704060181975365,0.7200048863887787,0.1912727802991867,1.6516762226819992,1.4604034423828125,512,,,,,,,,,,,
748,0.7000018284804579,0.6054844979886655,0.47265625,0.5268318392336369,1.3969111740589142,0.09225699678063393,0.19954892992973328,8.252569380611792e-05,0.09225699678063393,0.7646728456020355,0.08710432052612305,0.7838740199804306,0.6967696994543076,512,,,,,,,,,,,
749,0.7000018284804579,0.605843872135436,0.515625,0.7076740190386772,1.9202316999435425,0.09827172383666039,0.2242349535226822,8.245906958483623e-05,0.09827172383666039,0.7434472441673279,0.12679553031921387,0.6519186794757843,0.5251231491565704,512,,,,,,,,,,,
750,0.7000018284804579,0.6062023341655731,0.55859375,0.5806021019816399,1.577962577342987,0.09385318495333195,0.1814376302063465,8.2392345602808e-05,0.09385318495333195,0.7248046845197678,0.13595357537269592,1.0331084206700325,0.8971548452973366,512,,,,,,,,,,,
751,0.7000018284804579,0.6065598852380558,0.734375,0.4617988094687462,1.2467991411685944,0.10942557081580162,0.15259114652872086,8.232552206510485e-05,0.10942557081580162,0.7465038895606995,0.06069554388523102,1.2286010086536407,1.1679054647684097,512,,,,,,,,,,,
752,0.7000018284804579,0.6069165265118633,0.55859375,0.543186865746975,1.4494098722934723,0.10327791050076485,0.1966108474880457,8.225859917710439e-05,0.10327791050076485,0.7467822283506393,0.1106250137090683,0.7117519676685333,0.601126953959465,512,0.0007014122093096375,0.0007014122093096375,0.03,6158,0.7000018284804579,6158,6158,7937,293,6158,18806
753,0.7000018284804579,0.607272259145975,0.6328125,0.351575531065464,0.926507294178009,0.16480210423469543,0.13887306302785873,8.219157714448958e-05,0.16480210423469543,0.745981439948082,0.21398311853408813,2.036675989627838,1.82269287109375,512,,,,,,,,,,,
754,0.7000018284804579,0.6076270842993701,1.078125,0.488885797560215,1.2810945212841034,0.09427606500685215,0.20037749968469143,8.212445617324809e-05,0.09427606500685215,0.7521874904632568,0.16121598333120346,0.8424951881170273,0.6812792047858238,512,,,,,,,,,,,
755,0.7000018284804579,0.6079810031310274,0.6484375,0.6846566647291183,1.8064833879470825,0.14258782751858234,0.2682336326688528,8.205723646967165e-05,0.14258782751858234,0.7411327809095383,0.3248633146286011,1.8965787589550018,1.5717154443264008,512,,,,,,,,,,,
756,0.7000018284804579,0.6083340167999267,0.56640625,0.5182889364659786,1.4082637131214142,0.11453594081103802,0.16230873204767704,8.198991824035547e-05,0.11453594081103802,0.7535986453294754,0.08223313838243484,0.8515849113464355,0.7693517729640007,512,,,,,,,,,,,
757,0.7000018284804579,0.6086861264650468,0.84765625,0.3708702102303505,0.9993047565221786,0.10382551327347755,0.12454432621598244,8.192250169219756e-05,0.10382551327347755,0.7694921493530273,0.02592327445745468,0.7842223197221756,0.7582990452647209,512,,,,,,,,,,,
758,0.7000018284804579,0.609037333285367,0.671875,0.4721035286784172,1.254411667585373,0.1051179114729166,0.17620505206286907,8.18549870323981e-05,0.1051179114729166,0.7505956888198853,0.035724908113479614,0.6971239596605301,0.6613990515470505,512,,,,,,,,,,,
759,0.7000018284804579,0.6093876384198665,0.458984375,0.33400432765483856,0.8853963911533356,0.11331265047192574,0.12673791125416756,8.178737446845879e-05,0.11331265047192574,0.7538085430860519,0.1258222535252571,0.9481655135750771,0.82234326004982,512,,,,,,,,,,,
760,0.7000018284804579,0.6097370430275246,0.4765625,0.44874659553170204,1.1816798746585846,0.10562025010585785,0.17815824784338474,8.171966420818228e-05,0.10562025010585785,0.7624706625938416,0.14214129745960236,1.8343501836061478,1.6922088861465454,512,0.0006750224274583161,0.0006750224274583161,0.03,6457,0.7000018284804579,6457,6457,8530,-58,6457,19134
761,0.7000018284804579,0.6100855482673203,0.54296875,0.3577415384352207,0.9471226334571838,0.08769922144711018,0.13694259524345398,8.165185645967146e-05,0.08769922144711018,0.7576903998851776,0.09667135775089264,1.0598686039447784,0.9631972461938858,512,,,,,,,,,,,
762,0.7000018284804579,0.6104331552982329,0.58203125,0.47936344891786575,1.2798271179199219,0.12928351573646069,0.17278931848704815,8.158395143132882e-05,0.12928351573646069,0.7308691143989563,0.11452624201774597,1.5730116665363312,1.4584854245185852,512,,,,,,,,,,,
763,0.7000018284804579,0.6107798652792419,0.75,0.4355567544698715,1.1582265198230743,0.08012526854872704,0.1616424061357975,8.151594933185589e-05,0.08012526854872704,0.755185529589653,0.05062706023454666,0.7069618031382561,0.6563347429037094,512,,,,,,,,,,,
764,0.7000018284804579,0.6111256793693259,0.546875,0.49638326466083527,1.3056865334510803,0.1399567350745201,0.19850506260991096,8.144785037025247e-05,0.1399567350745201,0.7508691102266312,0.2505881190299988,1.6692050397396088,1.41861692070961,512,,,,,,,,,,,
765,0.7000018284804579,0.6114705987274647,0.5234375,0.6476600654423237,1.696300432085991,0.11952904425561428,0.266305735334754,8.13796547558161e-05,0.11952904425561428,0.7468310445547104,0.16677908599376678,1.078152522444725,0.9113734364509583,512,,,,,,,,,,,
766,0.7000018284804579,0.6118146245126371,0.640625,0.39595337957143784,1.0734457820653915,0.08188534714281559,0.12641289085149765,8.131136269814139e-05,0.08188534714281559,0.7635107487440109,0.08270073682069778,0.7708087787032127,0.688108041882515,512,,,,,,,,,,,
767,0.7000018284804579,0.6121577578838224,0.75390625,0.6487705111503601,1.6558442264795303,0.2054201066493988,0.3101269379258156,8.124297440711932e-05,0.2054201066493988,0.7272070050239563,0.15318365395069122,1.4256526231765747,1.2724689692258835,512,,,,,,,,,,,
768,0.7000018284804579,0.6124999999999999,0.58984375,0.550696074962616,1.4750211983919144,0.18183660134673119,0.19375470466911793,8.117449009293668e-05,0.18183660134673119,0.7305224537849426,0.31068794429302216,1.942243292927742,1.6315553486347198,512,0.0005303699872456491,0.0005303699872456491,0.03,7565,0.7000018284804579,7565,7565,8589,1463,7565,20245
769,0.7000018284804579,0.6128413520201488,0.5078125,0.46909118071198463,1.2626807317137718,0.13762700371444225,0.1588076315820217,8.110590996607534e-05,0.13762700371444225,0.7444677650928497,0.20935580879449844,1.7746427953243256,1.5652869865298271,512,,,,,,,,,,,
770,0.7000018284804579,0.6131818151032483,0.52734375,0.2884022556245327,0.7601939290761948,0.10830746218562126,0.11375224031507969,8.103723423731169e-05,0.10830746218562126,0.7398290932178497,0.13627667725086212,0.8626389056444168,0.7263622283935547,512,,,,,,,,,,,
771,0.7000018284804579,0.6135213904082775,0.68359375,0.29323532432317734,0.7704697549343109,0.12862821388989687,0.11812208779156208,8.09684631177159e-05,0.12862821388989687,0.7381347715854645,0.0743182972073555,1.0543248057365417,0.9800065085291862,512,,,,,,,,,,,
772,0.7000018284804579,0.6138600790942156,1.171875,0.29433151334524155,0.761668011546135,0.11565952003002167,0.1302456371486187,8.089959681865133e-05,0.11565952003002167,0.7419775128364563,0.1044435203075409,1.2172998934984207,1.1128563731908798,512,,,,,,,,,,,
773,0.7000018284804579,0.614197882320042,0.51171875,0.3081909269094467,0.8237392604351044,0.11783058196306229,0.11017259396612644,8.083063555177388e-05,0.11783058196306229,0.7398095428943634,0.129728764295578,0.8718411475419998,0.7421123832464218,512,,,,,,,,,,,
774,0.7000018284804579,0.6145348012447357,0.53125,0.43925756216049194,1.1712001115083694,0.1334502249956131,0.15988337434828281,8.076157952903134e-05,0.1334502249956131,0.7505224347114563,0.10457281768321991,1.183744952082634,1.079172134399414,512,,,,,,,,,,,
775,0.7000018284804579,0.614870837027276,0.52734375,0.2907436825335026,0.7669736295938492,0.1685679592192173,0.11406781524419785,8.069242896266269e-05,0.1685679592192173,0.7292822152376175,0.1706361621618271,1.16756372153759,0.9969275593757629,512,,,,,,,,,,,
776,0.7000018284804579,0.6152059908266421,0.59765625,0.2917160093784332,0.7772445827722549,0.10664323810487986,0.10674330964684486,8.062318406519751e-05,0.10664323810487986,0.7474414110183716,-0.01716330647468567,1.452271893620491,1.4694352000951767,512,0.0004662837309297174,0.0004662837309297174,0.03,6810,0.7000018284804579,6810,6810,9420,-398,6810,19505
777,0.7000018284804579,0.615540263801813,0.75390625,0.36446141451597214,0.9521839618682861,0.1167039405554533,0.15224451757967472,8.055384504945528e-05,0.1167039405554533,0.7706786841154099,0.09573544561862946,1.1839570701122284,1.088221624493599,512,,,,,,,,,,,
778,0.7000018284804579,0.6158736571117683,0.640625,0.3874038755893707,1.0373944491147995,0.1540717501193285,0.13655663654208183,8.048441212854476e-05,0.1540717501193285,0.7321093678474426,0.2960160821676254,1.3585476875305176,1.0625316053628922,512,,,,,,,,,,,
779,0.7000018284804579,0.616206171915487,0.490234375,0.5345936119556427,1.4504937380552292,0.09237201511859894,0.16948680952191353,8.041488551586332e-05,0.09237201511859894,0.7480566054582596,0.0872282162308693,0.6731345504522324,0.5859063342213631,512,,,,,,,,,,,
780,0.7000018284804579,0.6165378093719482,0.65625,0.3935154750943184,1.0255108326673508,0.11949474550783634,0.16696025431156158,8.034526542509628e-05,0.11949474550783634,0.7494433671236038,0.14658286422491074,1.1175961941480637,0.9710133299231529,512,,,,,,,,,,,
781,0.7000018284804579,0.6168685706401312,0.52734375,0.38635575771331787,1.0363718271255493,0.09627633355557919,0.134403171017766,8.027555207021628e-05,0.09627633355557919,0.7638915628194809,0.11743031442165375,0.8945932239294052,0.7771629095077515,512,,,,,,,,,,,
782,0.7000018284804579,0.6171984568790153,0.484375,0.4701813608407974,1.2480869889259338,0.08003742527216673,0.17670495808124542,8.020574566548256e-05,0.08003742527216673,0.7554638385772705,0.07820869982242584,0.6897088885307312,0.6115001887083054,512,,,,,,,,,,,
783,0.7000018284804579,0.6175274692475795,0.60546875,0.3492790162563324,0.9395002722740173,0.13051577284932137,0.11892092786729336,8.013584642544038e-05,0.13051577284932137,0.7525732070207596,0.07035093009471893,0.9090697914361954,0.8387188613414764,512,,,,,,,,,,,
784,0.7000018284804579,0.6178556089048032,1.0703125,0.4754203297197819,1.2630332708358765,0.13191363960504532,0.17763437516987324,8.006585456492029e-05,0.13191363960504532,0.7572656124830246,0.04749481379985809,0.8474133014678955,0.7999184876680374,512,0.0003858007548842579,0.0003858007548842579,0.03,8026,0.7000018284804579,8026,8026,10567,75,8026,20687
785,0.7000018284804579,0.6181828770096655,0.64453125,0.5314558669924736,1.4214623868465424,0.12665364146232605,0.1890098825097084,7.999577029903755e-05,0.12665364146232605,0.7500829845666885,0.15326011925935745,1.1463576257228851,0.9930975064635277,512,,,,,,,,,,,
786,0.7000018284804579,0.6185092747211456,0.515625,0.32011988013982773,0.8521132916212082,0.12444066815078259,0.11794694513082504,7.992559384319137e-05,0.12444066815078259,0.7597412168979645,0.17891186475753784,1.095338612794876,0.9164267480373383,512,,,,,,,,,,,
787,0.7000018284804579,0.6188348031982227,0.515625,0.530689537525177,1.4312022179365158,0.13082207180559635,0.17694786377251148,7.985532541306433e-05,0.13082207180559635,0.7551513463258743,0.20455722510814667,1.1787743717432022,0.9742171466350555,512,,,,,,,,,,,
788,0.7000018284804579,0.6191594635998762,0.453125,0.4542168080806732,1.1751220524311066,0.12667103111743927,0.20129246823489666,7.978496522462167e-05,0.12667103111743927,0.7490820288658142,0.16857992112636566,1.2062287479639053,1.0376488268375397,512,,,,,,,,,,,
789,0.7000018284804579,0.6194832570850849,0.51953125,0.6813860461115837,1.8149237930774689,0.14548968710005283,0.24988234601914883,7.971451349411068e-05,0.14548968710005283,0.7488622814416885,0.13584715127944946,1.3495777994394302,1.2137306481599808,512,,,,,,,,,,,
790,0.7000018284804579,0.6198061848128282,2.09375,0.4046732150018215,1.0480220317840576,0.37122760713100433,0.17826040275394917,7.964397043805993e-05,0.37122760713100433,0.6835693269968033,1.6989547237753868,2.880181275308132,1.1812265515327454,512,,,,,,,,,,,
791,0.7000018284804579,0.6201282479420855,0.63671875,0.38484273850917816,1.0028728246688843,0.1655274610966444,0.1633172444999218,7.957333627327875e-05,0.1655274610966444,0.7442578077316284,0.095791757106781,1.9869001805782318,1.8911084234714508,512,,,,,,,,,,,
792,0.7000018284804579,0.6204494476318358,0.55859375,0.3432358205318451,0.920940175652504,0.1634350772947073,0.11916836351156235,7.950261121685641e-05,0.1634350772947073,0.7448144406080246,0.03593002259731293,1.3290321975946426,1.2931021749973297,512,0.0004516973567660898,0.0004516973567660898,0.03,8915,0.7000018284804579,8915,8915,9949,2017,8915,21571
793,0.7000018284804579,0.6207697850410585,0.51171875,0.3895580917596817,1.0184366554021835,0.11369920149445534,0.16204238682985306,7.943179548616162e-05,0.11369920149445534,0.7539355158805847,0.13900259137153625,0.9165346175432205,0.7775320261716843,512,,,,,,,,,,,
794,0.7000018284804579,0.6210892613287324,0.59375,0.4248267188668251,1.0839290767908096,0.14658520184457302,0.20342452265322208,7.936088929884166e-05,0.14658520184457302,0.7090282887220383,0.5294234305620193,1.64569291472435,1.1162694841623306,512,,,,,,,,,,,
795,0.7000018284804579,0.6214078776538372,0.73046875,0.33337346836924553,0.888576477766037,0.1116291731595993,0.12164609879255295,7.928989287282195e-05,0.1116291731595993,0.7595361173152924,0.10257183015346527,0.8851981461048126,0.7826263159513474,512,,,,,,,,,,,
796,0.7000018284804579,0.6217256351753517,0.52734375,0.6053003035485744,1.5936516374349594,0.1024578046053648,0.24059167131781578,7.921880642630514e-05,0.1024578046053648,0.7416601479053497,-0.049572139978408813,1.1168040931224823,1.1663762331008911,512,,,,,,,,,,,
797,0.7000018284804579,0.6220425350522554,0.5390625,0.886835552752018,2.3699071407318115,0.10404380969703197,0.3174732178449631,7.91476301777706e-05,0.10404380969703197,0.7552636563777924,0.01963692158460617,1.2478882819414139,1.2282513603568077,512,,,,,,,,,,,
798,0.7000018284804579,0.6223585784435272,0.55859375,0.5087737888097763,1.365757316350937,0.15862122550606728,0.17598138935863972,7.907636434597369e-05,0.15862122550606728,0.7471240013837814,0.11981765925884247,1.3406260758638382,1.2208084166049957,512,,,,,,,,,,,
799,0.7000018284804579,0.6226737665081465,0.93359375,0.4845433570444584,1.2762171402573586,0.10087034106254578,0.19209597446024418,7.900500914994516e-05,0.10087034106254578,0.7576464414596558,0.17865407466888428,1.0684433281421661,0.8897892534732819,512,,,,,,,,,,,
800,0.7000018284804579,0.6229881004050926,0.51953125,0.32707490026950836,0.8731130659580231,0.11503716558218002,0.11802295595407486,7.89335648089903e-05,0.11503716558218002,0.7513574212789536,0.18691480159759521,1.3118102252483368,1.1248954236507416,512,0.0008668593945913017,0.0008668593945913017,0.03,6873,0.7000018284804579,6873,6873,8373,939,6873,19556
801,0.7000018284804579,0.6233015812933445,0.53515625,0.4972952604293823,1.3234561085700989,0.10332334041595459,0.18349916487932205,7.886203154268846e-05,0.10332334041595459,0.7638867050409317,0.05935896933078766,1.5616942346096039,1.5023352652788162,512,,,,,,,,,,,
802,0.7000018284804579,0.6236142103318815,0.48828125,0.5626824796199799,1.4952351599931717,0.12151727452874184,0.20986316166818142,7.879040957089228e-05,0.12151727452874184,0.7654199004173279,0.1518610566854477,1.768032744526863,1.6161716878414154,512,,,,,,,,,,,
803,0.7000018284804579,0.6239259886796827,0.5625,0.5625710524618626,1.5025514513254166,0.10338442772626877,0.20220927335321903,7.871869911372702e-05,0.10338442772626877,0.7535644322633743,0.1766252964735031,1.3613668084144592,1.1847415119409561,512,,,,,,,,,,,
804,0.7000018284804579,0.6242369174957275,0.578125,0.47620825096964836,1.2603341192007065,0.08499796502292156,0.18272114358842373,7.86469003915899e-05,0.08499796502292156,0.7519335895776749,0.09766949713230133,0.8064040094614029,0.7087345123291016,512,,,,,,,,,,,
805,0.7000018284804579,0.6245469979389949,0.640625,0.6527074091136456,1.769501432776451,0.08556107711046934,0.20839975215494633,7.857501362514946e-05,0.08556107711046934,0.7509570270776749,0.10753733664751053,0.6939816176891327,0.5864442810416222,512,,,,,,,,,,,
806,0.7000018284804579,0.6248562311684643,0.8046875,0.4915706068277359,1.3152661174535751,0.34988949354737997,0.17434166930615902,7.850303903534473e-05,0.34988949354737997,0.6758105307817459,-0.22066250443458557,0.7172501683235168,0.9379126727581024,512,,,,,,,,,,,
807,0.7000018284804579,0.6251646183431148,0.466796875,0.5533527806401253,1.4854317754507065,0.10129203647375107,0.1913947481662035,7.843097684338477e-05,0.10129203647375107,0.766406238079071,0.07479467988014221,0.8137799650430679,0.7389852851629257,512,,,,,,,,,,,
808,0.7000018284804579,0.6254721606219256,0.625,0.49045733362436295,1.3197541385889053,0.12689903751015663,0.16648013330996037,7.835882727074779e-05,0.12689903751015663,0.7396044731140137,0.07903182506561279,1.287978619337082,1.2089467942714691,512,0.0009347407030873001,0.0009347407030873001,0.03,8408,0.7000018284804579,8408,8408,9722,1442,8408,21063
809,0.7000018284804579,0.6257788591638759,0.54296875,0.6677206456661224,1.7954334020614624,0.10002934001386166,0.22796242497861385,7.828659053918066e-05,0.10002934001386166,0.7586425542831421,0.10265574604272842,0.9517047703266144,0.849049024283886,512,,,,,,,,,,,
810,0.7000018284804579,0.626084715127945,0.4921875,0.33201470226049423,0.8852348923683167,0.18195215612649918,0.12087021581828594,7.821426687069803e-05,0.18195215612649918,0.7181591689586639,0.2672591358423233,1.7736029922962189,1.5063438564538956,512,,,,,,,,,,,
811,0.7000018284804579,0.6263897296731119,0.66015625,0.543952651321888,1.454135537147522,0.09553016535937786,0.1942057851701975,7.814185648758181e-05,0.09553016535937786,0.7583886384963989,0.1284324750304222,0.7948697730898857,0.6664372980594635,512,,,,,,,,,,,
812,0.7000018284804579,0.6266939039583559,0.76171875,0.5768729597330093,1.5391794592142105,0.17592591047286987,0.20892035961151123,7.80693596123804e-05,0.17592591047286987,0.751777321100235,0.5154420286417007,3.522099882364273,3.0066578537225723,512,,,,,,,,,,,
813,0.7000018284804579,0.6269972391426563,1.015625,0.44762079045176506,1.217944011092186,0.227300263941288,0.13848252967000008,7.799677646790799e-05,0.227300263941288,0.6784472316503525,0.8691154420375824,2.9952350556850433,2.126119613647461,512,,,,,,,,,,,
814,0.7000018284804579,0.6272997363849921,0.6953125,0.5442043989896774,1.4381279945373535,0.1275495821610093,0.21097613498568535,7.792410727724395e-05,0.1275495821610093,0.7544140219688416,0.12505529820919037,1.1890383660793304,1.06398306787014,512,,,,,,,,,,,
815,0.7000018284804579,0.6276013968443429,0.91015625,0.4439939707517624,1.1824672222137451,0.13384933583438396,0.16296899877488613,7.785135226373212e-05,0.13384933583438396,0.7602392286062241,0.13769793510437012,1.3084342032670975,1.1707362681627274,512,,,,,,,,,,,
816,0.7000018284804579,0.6279022216796875,0.53125,0.523421298712492,1.3937671333551407,0.10881081968545914,0.19235796108841896,7.777851165098012e-05,0.10881081968545914,0.7595605254173279,0.10745333135128021,1.2923229932785034,1.1848696619272232,512,0.0008470520260743797,0.0008470520260743797,0.03,7673,0.7000018284804579,7673,7673,9799,331,7673,20336
