step,train/sparsity,train/target_sparsity,train/grad_norm,train/loss,train/ntp_loss,train/onpolicy_kd_loss,train/aux_loss,train/lr,onpolicy/kl_loss,onpolicy/overlap_ratio_top100,onpolicy/entropy_gap,onpolicy/student_entropy,onpolicy/teacher_entropy,onpolicy/gen_tokens,pgd/kl_at_full_pgd,pgd/kl_at_k_actual,pgd/kl_budget,pgd/k_actual,pgd/post_sparsity,pgd/prunings,pgd/revivals,pgd/turnover,pgd/net_growth,pgd/n_prune_cand,pgd/n_revive_cand
101,0.5346421586430591,0.12920508415058812,0.65234375,0.5614906251430511,1.5648809671401978,0.067032634280622,0.13660571537911892,3.9453125000000005e-05,0.067032634280622,0.8104540854692459,0.11399313807487488,0.7427968084812164,0.6288036704063416,512,,,,,,,,,,,
102,0.5346421586430591,0.1303975522518158,0.6328125,0.3742051310837269,1.0414559692144394,0.05324642267078161,0.09249894693493843,3.984375e-05,0.05324642267078161,0.8164403885602951,0.12200038880109787,0.8937003687024117,0.7716999799013138,512,,,,,,,,,,,
103,0.5346421586430591,0.13158835837686494,2.171875,0.44984710589051247,1.251536339521408,0.10404949076473713,0.11163661442697048,4.0234375e-05,0.10404949076473713,0.8074218481779099,-0.486282579600811,1.134901113808155,1.621183693408966,512,,,,,,,,,,,
104,0.5572468281368127,0.13277750368471503,0.7109375,0.4877239689230919,1.3649226278066635,0.08728430792689323,0.11302870512008667,4.0625000000000005e-05,0.08728430792689323,0.8062597066164017,0.1155291348695755,1.8136989995837212,1.6981698647141457,512,0.5393641591072083,0.029069999232888222,0.03,157007095.0,0.5572468281368127,157006812.0,35,74919800.0,74919800.0,1148543300.0,35
105,0.5572468281368127,0.13396498933434486,0.76953125,0.36376144364476204,1.003727599978447,0.09496160037815571,0.09857975225895643,4.1015625e-05,0.09496160037815571,0.8023486137390137,0.2793496251106262,1.1911037862300873,0.9117541611194611,512,,,,,,,,,,,
106,0.5572468281368127,0.13515081648473382,0.61328125,0.3005160838365555,0.8302078098058701,0.0710730142891407,0.08044695295393467,4.140625e-05,0.0710730142891407,0.8096093386411667,0.015243902802467346,0.9862933158874512,0.9710494130849838,512,,,,,,,,,,,
107,0.5572468281368127,0.13633498629486127,0.7265625,0.5878262296319008,1.6503659784793854,0.06627907417714596,0.13092554360628128,4.1796875000000005e-05,0.06627907417714596,0.8142968416213989,0.00900595635175705,0.5601167902350426,0.5511108338832855,512,,,,,,,,,,,
108,0.5572468281368127,0.13751749992370604,0.734375,0.7203167527914047,1.9449441134929657,0.11599154025316238,0.2378337848931551,4.21875e-05,0.11599154025316238,0.8017480224370956,0.06466434895992279,1.60256427526474,1.5378999263048172,512,,,,,,,,,,,
109,0.5572468281368127,0.1386983585302476,0.89453125,0.45109064504504204,1.2596077769994736,0.0934987161308527,0.10733350925147533,4.2578125e-05,0.0934987161308527,0.7914257645606995,0.10228388383984566,1.0346765629947186,0.9323926791548729,512,,,,,,,,,,,
110,0.5572468281368127,0.13987756327346523,0.671875,0.28561098873615265,0.7820639759302139,0.05678741168230772,0.08342382591217756,4.2968750000000004e-05,0.05678741168230772,0.7844433337450027,-0.0628732442855835,0.5663894638419151,0.6292627081274986,512,,,,,,,,,,,
111,0.5572468281368127,0.14105511531233786,0.77734375,0.482575885951519,1.347290351986885,0.06814670283347368,0.11506075412034988,4.3359375e-05,0.06814670283347368,0.79920893907547,0.0691971555352211,0.6637767180800438,0.5945795625448227,512,,,,,,,,,,,
112,0.5826771221874992,0.1422310158058448,0.6875,0.37829457223415375,1.0507048517465591,0.07171548344194889,0.09564226493239403,4.375e-05,0.07171548344194889,0.8120751678943634,0.11114804446697235,0.9528037011623383,0.8416556566953659,512,0.4502795934677124,0.026681264862418175,0.03,176632981.0,0.5826771221874992,176632930.0,22,83671855.0,83671853.0,991576991.0,22
113,0.5826771221874992,0.1434052659129655,1.3046875,0.5565270856022835,1.513596534729004,0.128538079559803,0.17284918390214443,4.4140625000000004e-05,0.128538079559803,0.7849072068929672,0.17250585556030273,1.504357486963272,1.3318516314029694,512,,,,,,,,,,,
114,0.5826771221874992,0.1445778667926788,1.2421875,0.29167433083057404,0.7833059579133987,0.12189732864499092,0.10055562853813171,4.453125e-05,0.12189732864499092,0.7659423649311066,0.2695728540420532,1.5749645233154297,1.3053916692733765,512,,,,,,,,,,,
115,0.5826771221874992,0.14574881960396407,0.8515625,0.628108836710453,1.705655425786972,0.10168238170444965,0.1977045964449644,4.4921875e-05,0.10168238170444965,0.7908740043640137,0.0879906639456749,0.9689346551895142,0.8809439912438393,512,,,,,,,,,,,
116,0.5826771221874992,0.1469181255058007,0.6796875,0.2851826511323452,0.779087983071804,0.059744179248809814,0.08510182797908783,4.5312500000000004e-05,0.059744179248809814,0.7900439202785492,0.0516158863902092,0.5502310544252396,0.49861516803503036,512,,,,,,,,,,,
117,0.5826771221874992,0.14808578565716743,0.9609375,0.5300498083233833,1.4647553265094757,0.09040810540318489,0.1414562165737152,4.5703125e-05,0.09040810540318489,0.7970361113548279,0.10099572688341141,0.7711651101708412,0.6701693832874298,512,,,,,,,,,,,
118,0.5826771221874992,0.14925180121704376,1.1328125,0.45194216817617416,1.2342821657657623,0.1238345243036747,0.13523952662944794,4.609375e-05,0.1238345243036747,0.7637011408805847,0.20605359971523285,1.829737052321434,1.6236834526062012,512,,,,,,,,,,,
119,0.5826771221874992,0.15041617334440907,0.62890625,0.5211248248815536,1.428598091006279,0.06309853214770555,0.15056799352169037,4.6484375e-05,0.06309853214770555,0.7889111042022705,0.07151109352707863,0.5542530789971352,0.48274198547005653,512,,,,,,,,,,,
120,0.6065180596810033,0.1515789031982422,0.90234375,0.6969681680202484,1.9120793342590332,0.1401216359809041,0.1999453455209732,4.6875e-05,0.1401216359809041,0.7764306366443634,0.0003419816493988037,0.9459334313869476,0.9455914497375488,512,0.2905820906162262,0.02978913113474846,0.03,165593419.0,0.6065180596810033,165593653.0,46,77895319.0,77895315.0,814928924.0,46
121,0.6065180596810033,0.15273999193752244,1.71875,0.5838384479284286,1.520146831870079,0.10233810730278492,0.24906053766608238,4.7265625000000005e-05,0.10233810730278492,0.7817431092262268,0.18829067051410675,0.8614732176065445,0.6731825470924377,512,,,,,,,,,,,
122,0.6065180596810033,0.1538994407212293,1.421875,0.46934301406145096,1.2601129859685898,0.14900586940348148,0.1621384546160698,4.765625e-05,0.14900586940348148,0.7622460722923279,0.27428528666496277,2.232961341738701,1.958676055073738,512,,,,,,,,,,,
123,0.6065180596810033,0.1550572507083416,0.7734375,0.544283039867878,1.4632847607135773,0.10725394636392593,0.18605774454772472,4.8046875e-05,0.10725394636392593,0.7832861095666885,0.06850764155387878,0.8878027647733688,0.81929512321949,512,,,,,,,,,,,
124,0.6065180596810033,0.15621342305783867,1.453125,0.5166656151413918,1.4166022539138794,0.22105852887034416,0.14905106276273727,4.8437500000000005e-05,0.22105852887034416,0.7504003643989563,0.09187468886375427,1.9197052270174026,1.8278305381536484,512,,,,,,,,,,,
125,0.6065180596810033,0.15736795892869992,1.3984375,0.5281933024525642,1.4604088962078094,0.13865957967936993,0.14017676189541817,4.8828125e-05,0.13865957967936993,0.7608788758516312,0.044068582355976105,0.9762315452098846,0.9321629628539085,512,,,,,,,,,,,
126,0.6065180596810033,0.15852085947990416,0.76953125,0.43405359238386154,1.2018152624368668,0.09424327686429024,0.11349862068891525,4.921875e-05,0.09424327686429024,0.7916112989187241,0.09908968210220337,0.8267748951911926,0.7276852130889893,512,,,,,,,,,,,
127,0.6065180596810033,0.15967212587043084,0.703125,0.494750514626503,1.3380125313997269,0.09696277417242527,0.1612313762307167,4.9609375000000005e-05,0.09696277417242527,0.7612792551517487,0.0916362777352333,1.010703295469284,0.9190670177340508,512,,,,,,,,,,,
128,0.6251437671230611,0.16082175925925932,1.078125,0.3721325471997261,0.9953004121780396,0.1149492934346199,0.13237393461167812,5e-05,0.1149492934346199,0.7746239751577377,0.18317361176013947,0.9309714883565903,0.7477978765964508,512,0.2827390432357788,0.02837918885052204,0.03,129369858.0,0.6251437671230611,129369864.0,32,60671057.0,60671057.0,649314805.0,32
129,0.6251437671230611,0.1619697608053684,1.265625,0.4093979299068451,1.093905285000801,0.10056653246283531,0.14669445529580116,5.0390625e-05,0.10056653246283531,0.7686865031719208,0.14801394939422607,0.7852504029870033,0.6372364535927773,512,,,,,,,,,,,
130,0.6251437671230611,0.1631161316677375,1.5,0.42336878180503845,1.1375026106834412,0.15354547649621964,0.14543302357196808,5.0781250000000004e-05,0.15354547649621964,0.7597948908805847,0.4295138120651245,1.4274676144123077,0.9979538023471832,512,,,,,,,,,,,
131,0.6251437671230611,0.16426087300534603,0.86328125,0.5743971988558769,1.5698498338460922,0.09874775633215904,0.1707476880401373,5.1171875e-05,0.09874775633215904,0.7762450724840164,0.10266296565532684,0.8663245886564255,0.7636616230010986,512,,,,,,,,,,,
132,0.6251437671230611,0.16540398597717285,1.5234375,0.4187358319759369,1.1350332647562027,0.1324874497950077,0.1338631585240364,5.15625e-05,0.1324874497950077,0.7420751601457596,0.06347575783729553,2.841710463166237,2.7782347053289413,512,,,,,,,,,,,
133,0.6251437671230611,0.16654547174219728,1.6171875,0.7231582701206207,1.947409987449646,0.10658849589526653,0.24397856183350086,5.1953125000000004e-05,0.10658849589526653,0.7728466391563416,0.03440256416797638,0.6937566623091698,0.6593540981411934,512,,,,,,,,,,,
134,0.6251437671230611,0.1676853314593987,0.7109375,0.5118407234549522,1.3855966478586197,0.08928578719496727,0.16543575376272202,5.234375e-05,0.08928578719496727,0.7774560302495956,0.06508013606071472,0.6345238164067268,0.5694436803460121,512,,,,,,,,,,,
135,0.6251437671230611,0.16882356628775597,0.90234375,0.4039647914469242,1.0888645648956299,0.13916532695293427,0.13527109287679195,5.2734375e-05,0.13916532695293427,0.76087886095047,0.2968505620956421,1.3034846782684326,1.0066341161727905,512,,,,,,,,,,,
136,0.6431874189399867,0.16996017738624847,1.4375,0.3803221546113491,1.0219321474432945,0.11249301582574844,0.1305591743439436,5.3125000000000004e-05,0.11249301582574844,0.7757714241743088,0.25085048377513885,1.2980211526155472,1.0471706688404083,512,0.20857904851436615,0.028786122798919678,0.03,125327049.0,0.6431874189399867,125327044.0,35,58830477.0,58830471.0,519960809.0,35
137,0.6431874189399867,0.17109516591385565,1.2421875,0.4683276191353798,1.2418272346258163,0.11882751993834972,0.17734728753566742,5.3515625e-05,0.11882751993834972,0.749345675110817,0.16449792683124542,0.7472842931747437,0.5827863663434982,512,,,,,,,,,,,
138,0.6431874189399867,0.17222853302955626,0.8125,0.5480968430638313,1.461305096745491,0.12219227477908134,0.19959439523518085,5.3906250000000006e-05,0.12219227477908134,0.7700097262859344,0.0860213190317154,0.8778475522994995,0.7918262332677841,512,,,,,,,,,,,
139,0.6431874189399867,0.17336027989232972,1.0546875,0.5857833474874496,1.5833244919776917,0.18617821112275124,0.19177652150392532,5.4296875000000004e-05,0.18617821112275124,0.755205050110817,0.0609743595123291,1.2346208095550537,1.1736464500427246,512,,,,,,,,,,,
140,0.6431874189399867,0.17449040766115545,1.2890625,0.5959896370768547,1.5686405450105667,0.13059404492378235,0.23738857358694077,5.46875e-05,0.13059404492378235,0.7615673542022705,0.06568464636802673,1.2093091756105423,1.1436245292425156,512,,,,,,,,,,,
141,0.6431874189399867,0.17561891749501227,0.984375,0.9362166598439217,2.5202397108078003,0.09511613007634878,0.31678031384944916,5.5078125000000006e-05,0.09511613007634878,0.7391015291213989,0.125245101749897,1.265999510884285,1.140754409134388,512,,,,,,,,,,,
142,0.6431874189399867,0.17674581055287958,1.2109375,0.5063065811991692,1.3304347097873688,0.13142789714038372,0.20382760278880596,5.546875e-05,0.13142789714038372,0.7606152296066284,0.1605982631444931,1.6522122919559479,1.4916140288114548,512,,,,,,,,,,,
143,0.6431874189399867,0.1778710879937367,0.796875,0.7716337218880653,2.0454889982938766,0.15629494935274124,0.29279488883912563,5.5859375e-05,0.15629494935274124,0.7496679276227951,0.15508420765399933,1.0108930170536041,0.8558088093996048,512,,,,,,,,,,,
144,0.6601033344648887,0.17899475097656248,0.921875,0.3131503090262413,0.8195455372333527,0.15654125437140465,0.12939473614096642,5.6250000000000005e-05,0.15654125437140465,0.7472265213727951,0.2135721743106842,1.7072591483592987,1.4936869740486145,512,0.14742571115493774,0.02946997433900833,0.03,117494108.0,0.6601033344648887,117494065.0,50,54130546.0,54130538.0,394629931.0,50
145,0.6601033344648887,0.1801168006603364,1,0.6659999415278435,1.7677748054265976,0.18175197392702103,0.25040674209594727,5.6640625e-05,0.18175197392702103,0.7219042927026749,0.3431243449449539,2.3451647460460663,2.0020404011011124,512,,,,,,,,,,,
146,0.6601033344648887,0.18123723820403775,0.84375,0.39495691657066345,1.0477385371923447,0.16018545255064964,0.14910059422254562,5.703125e-05,0.16018545255064964,0.7370702773332596,0.21306884288787842,2.1349132657051086,1.9218444228172302,512,,,,,,,,,,,
147,0.6601033344648887,0.18235606476664543,0.83203125,0.5961493700742722,1.543716385960579,0.139687217772007,0.2627968154847622,5.7421875000000005e-05,0.139687217772007,0.7486035078763962,0.16504865884780884,0.9746992886066437,0.8096506297588348,512,,,,,,,,,,,
148,0.6601033344648887,0.18347328150713876,1.1484375,0.6345427334308624,1.6938451528549194,0.13218120858073235,0.22901153564453125,5.78125e-05,0.13218120858073235,0.7487646341323853,0.17582731693983078,0.9931883066892624,0.8173609897494316,512,,,,,,,,,,,
149,0.6601033344648887,0.1845888895844972,0.953125,0.37239260226488113,0.9825026094913483,0.19040171429514885,0.14595982618629932,5.8203125e-05,0.19040171429514885,0.7449853271245956,0.4382982850074768,2.4066945910453796,1.9683963060379028,512,,,,,,,,,,,
150,0.6601033344648887,0.18570289015769958,0.96875,0.7031415030360222,1.8315521627664566,0.1253910083323717,0.29917952604591846,5.8593750000000005e-05,0.1253910083323717,0.7480322122573853,0.13042842596769333,0.9568665623664856,0.8264381363987923,512,,,,,,,,,,,
151,0.6601033344648887,0.18681528438572526,1.078125,0.7372942045331001,2.0238534212112427,0.11146853864192963,0.21037141233682632,5.8984375e-05,0.11146853864192963,0.7358935326337814,0.1396780088543892,0.6819202229380608,0.5422422140836716,512,,,,,,,,,,,
152,0.674376151268033,0.1879260734275536,0.8984375,0.9795005097985268,2.567093938589096,0.11305908672511578,0.40108929201960564,5.9375e-05,0.11305908672511578,0.7681054472923279,0.09107948839664459,0.8985738009214401,0.8074943125247955,512,0.11193083971738815,0.029796753078699112,0.03,99135653.0,0.674376151268033,99135728.0,62,45362647.0,45362639.0,277143560.0,62
153,0.674376151268033,0.18903525844216346,0.8359375,0.7955635339021683,2.0796839594841003,0.17558307200670242,0.33111443743109703,5.9765625000000004e-05,0.17558307200670242,0.7234765291213989,0.06110856682062149,0.9045334234833717,0.8434248566627502,512,,,,,,,,,,,
154,0.674376151268033,0.19014284058853426,0.97265625,0.3550514429807663,0.9279114007949829,0.1916820891201496,0.1480020098388195,6.015625e-05,0.1916820891201496,0.7414989918470383,0.08360585570335388,0.9593624323606491,0.8757565766572952,512,,,,,,,,,,,
155,0.674376151268033,0.19124882102564533,0.84765625,0.40923842415213585,1.0789040923118591,0.12130854092538357,0.16121231019496918,6.0546875e-05,0.12130854092538357,0.7438720464706421,0.09302804619073868,0.7360618114471436,0.6430337652564049,512,,,,,,,,,,,
156,0.674376151268033,0.19235320091247557,0.73046875,0.5372451394796371,1.3807171434164047,0.12980251759290695,0.24729836732149124,6.0937500000000004e-05,0.12980251759290695,0.7387646287679672,0.2182302176952362,2.4055609703063965,2.1873307526111603,512,,,,,,,,,,,
157,0.674376151268033,0.1934559814080043,0.9140625,0.31717418134212494,0.8195907771587372,0.13791273161768913,0.14154307916760445,6.132812500000001e-05,0.13791273161768913,0.7322656214237213,0.24752313643693924,0.8593575358390808,0.6118343994021416,512,,,,,,,,,,,
158,0.674376151268033,0.19455716367121098,1.6015625,0.5152906849980354,1.3300135731697083,0.20603800937533379,0.23147323727607727,6.171875e-05,0.20603800937533379,0.7398681193590164,0.4818034768104553,1.7278814911842346,1.2460780143737793,512,,,,,,,,,,,
159,0.674376151268033,0.19565674886107443,0.76953125,0.7754407152533531,2.0278011560440063,0.13384301029145718,0.3220190964639187,6.2109375e-05,0.13384301029145718,0.7424120754003525,0.21589313447475433,0.904054805636406,0.6881616711616516,512,,,,,,,,,,,
160,0.6900686245897542,0.19675473813657401,0.6953125,0.8046959862112999,2.1287423372268677,0.10326894745230675,0.3097302317619324,6.25e-05,0.10326894745230675,0.7410107254981995,0.07481822371482849,0.5687651485204697,0.4939469248056412,512,0.049395084381103516,0.026741551235318184,0.03,108996484.0,0.6900686245897542,108996324.0,54,49089389.0,49089381.0,178022301.0,54
161,0.6900686245897542,0.19785113265668913,1.3203125,0.6857316941022873,1.7945896089076996,0.1906520090997219,0.28338517621159554,6.2890625e-05,0.1906520090997219,0.7440722435712814,-0.10064443945884705,1.9451103210449219,2.045754760503769,512,,,,,,,,,,,
162,0.6900686245897542,0.19894593358039855,0.81640625,0.7772601693868637,2.023558259010315,0.1729334145784378,0.3317755088210106,6.328125e-05,0.1729334145784378,0.7217870801687241,-0.06956851482391357,2.8931959867477417,2.9627645015716553,512,,,,,,,,,,,
163,0.6900686245897542,0.20003914206668175,0.8359375,0.41809824854135513,1.0809194594621658,0.18914661183953285,0.18604488670825958,6.367187500000001e-05,0.18914661183953285,0.7223144322633743,0.1397644802927971,0.9889127910137177,0.8491483107209206,512,,,,,,,,,,,
164,0.6900686245897542,0.2011307592745181,0.93359375,0.528166152536869,1.376364305615425,0.1570997629314661,0.22413911297917366,6.40625e-05,0.1570997629314661,0.7243115305900574,0.17722050100564957,1.2573841363191605,1.080163635313511,512,,,,,,,,,,,
165,0.6900686245897542,0.20222078636288643,0.75,0.5932463333010674,1.5734957456588745,0.1934077963232994,0.22422027960419655,6.4453125e-05,0.1934077963232994,0.7206396460533142,0.11243607103824615,1.5134407877922058,1.4010047167539597,512,,,,,,,,,,,
166,0.6900686245897542,0.20330922449076608,0.88671875,0.674995057284832,1.7986863553524017,0.13588439673185349,0.24675316736102104,6.484375e-05,0.13588439673185349,0.7312694936990738,0.2998462989926338,1.6970041915774345,1.3971578925848007,512,,,,,,,,,,,
167,0.6900686245897542,0.2043960748171365,0.703125,0.3555506318807602,0.9347757250070572,0.15320885553956032,0.14265041425824165,6.5234375e-05,0.15320885553956032,0.7415283024311066,0.12109445035457611,0.9399934262037277,0.8188989758491516,512,,,,,,,,,,,
168,0.7000018261768968,0.20548133850097655,1.40625,0.49275991320610046,1.3076450824737549,0.143186142668128,0.1855667047202587,6.562500000000001e-05,0.143186142668128,0.7118066251277924,-0.08691464364528656,0.7998018190264702,0.8867164626717567,512,0.015403234399855137,0.015403234399855137,0.03,68993766.0,0.7000018261768968,68993766.0,58,31076123.0,31076111.0,68993766.0,58
169,0.7000018261768968,0.20656501670126556,0.90234375,0.45541366189718246,1.1546406149864197,0.20842255279421806,0.22540079429745674,6.601562500000001e-05,0.20842255279421806,0.7286864966154099,0.22839225828647614,1.867846205830574,1.639453947544098,512,,,,,,,,,,,
170,0.7000018261768968,0.20764711057698293,1.0234375,0.659524068236351,1.7310827672481537,0.1645939163863659,0.2674749828875065,6.640625e-05,0.1645939163863659,0.7323535084724426,0.32824866473674774,1.3637963086366653,1.0355476438999176,512,,,,,,,,,,,
171,0.7000018261768968,0.20872762128710745,0.875,0.7357945293188095,1.8536441624164581,0.17922859452664852,0.376036174595356,6.6796875e-05,0.17922859452664852,0.7220458686351776,0.3410857692360878,2.2100884467363358,1.869002677500248,512,,,,,,,,,,,
172,0.7000018261768968,0.2098065499906186,0.87890625,0.4256078004837036,1.1044501513242722,0.1264695506542921,0.18527042120695114,6.71875e-05,0.1264695506542921,0.7265331745147705,0.10664128512144089,0.6225062608718872,0.5158649757504463,512,,,,,,,,,,,
173,0.7000018261768968,0.21088389784649572,0.83203125,0.5875831693410873,1.4851273894309998,0.15406739339232445,0.2954275943338871,6.7578125e-05,0.15406739339232445,0.7287841588258743,0.1022576242685318,1.0021982342004776,0.8999406099319458,512,,,,,,,,,,,
174,0.7000018261768968,0.21195966601371763,0.90625,0.5180595591664314,1.3725320249795914,0.1865278258919716,0.1973453052341938,6.796875000000001e-05,0.1865278258919716,0.7189648300409317,0.04857781529426575,0.9171814322471619,0.8686036169528961,512,,,,,,,,,,,
175,0.7000018261768968,0.21303385565126373,0.81640625,0.6235826313495636,1.6001108586788177,0.1820155866444111,0.28953343257308006,6.8359375e-05,0.1820155866444111,0.715146467089653,0.1643790379166603,0.8814787939190865,0.7170997560024261,512,,,,,,,,,,,
176,0.7000018261768968,0.21410646791811344,0.9609375,0.7421413883566856,1.9374947845935822,0.15566115081310272,0.31141847372055054,6.875e-05,0.15566115081310272,0.7183837592601776,0.18364910781383514,1.29286889731884,1.1092197895050049,512,0.0006430508801713586,0.0006430508801713586,0.03,170,0.7000018261768968,170,170,145,49,170,12852
177,0.7000018261768968,0.21517750397324562,0.7734375,0.39147984236478806,1.011723056435585,0.22400947287678719,0.1745794303715229,6.9140625e-05,0.22400947287678719,0.7107079774141312,0.24920225143432617,1.3952968120574951,1.146094560623169,512,,,,,,,,,,,
178,0.7000018261768968,0.21624696497563958,0.7578125,0.6323648542165756,1.6237122863531113,0.1480941902846098,0.29254477471113205,6.953125e-05,0.1480941902846098,0.7254296839237213,0.27378755807876587,1.190241813659668,0.9164542555809021,512,,,,,,,,,,,
179,0.7000018261768968,0.21731485208427473,0.8046875,0.5755952373147011,1.4936612248420715,0.15254987217485905,0.2505666948854923,6.9921875e-05,0.15254987217485905,0.7245458662509918,0.12148674577474594,0.9833622872829437,0.8618755415081978,512,,,,,,,,,,,
180,0.7000018261768968,0.21838116645812988,0.8671875,0.6671396344900131,1.744977906346321,0.18889285996556282,0.2766572870314121,7.031250000000001e-05,0.18889285996556282,0.7408886402845383,0.061979204416275024,1.832368403673172,1.770389199256897,512,,,,,,,,,,,
181,0.7000018261768968,0.21944590925618446,0.65234375,0.4918523207306862,1.2995562553405762,0.17295803502202034,0.19090526178479195,7.0703125e-05,0.17295803502202034,0.7262500077486038,0.22300133109092712,1.2247020304203033,1.0017006993293762,512,,,,,,,,,,,
182,0.7000018261768968,0.22050908163741786,1.21875,0.5452856495976448,1.41341070830822,0.16511812061071396,0.23896999284625053,7.109375e-05,0.16511812061071396,0.7286425530910492,0.07851511240005493,1.4049420654773712,1.3264269530773163,512,,,,,,,,,,,
183,0.7000018261768968,0.22157068476080893,1.5,0.436990462243557,1.0707204043865204,0.1480469349771738,0.25349310785532,7.1484375e-05,0.1480469349771738,0.7340869009494781,0.20255862176418304,0.8556238263845444,0.6530652046203613,512,,,,,,,,,,,
184,0.7000018261768968,0.222630719785337,1.65625,0.5615930780768394,1.4527347534894943,0.18109691515564919,0.24906234815716743,7.1875e-05,0.18109691515564919,0.7156982272863388,0.7508289963006973,1.6754370480775833,0.924608051776886,512,0.000574895937461406,0.000574895937461406,0.03,493,0.7000018261768968,493,493,547,45,493,13176
185,0.7000018261768968,0.22368918786998152,1.46875,0.4742163047194481,1.257624238729477,0.17591337859630585,0.17939481884241104,7.226562500000001e-05,0.17591337859630585,0.7217187583446503,-0.10631117224693298,1.345466285943985,1.451777458190918,512,,,,,,,,,,,
186,0.7000018261768968,0.2247460901737213,1.375,0.6300384923815727,1.6227949112653732,0.27141210809350014,0.2864126078784466,7.265625000000001e-05,0.27141210809350014,0.7077050507068634,0.03214608132839203,1.6752741187810898,1.6431280374526978,512,,,,,,,,,,,
187,0.7000018261768968,0.22580142785553572,0.91015625,0.6174647659063339,1.6101545244455338,0.16219469159841537,0.26095082983374596,7.3046875e-05,0.16219469159841537,0.7381884753704071,0.16198158264160156,1.1502168476581573,0.9882352650165558,512,,,,,,,,,,,
188,0.7000018261768968,0.22685520207440418,0.86328125,0.6850109249353409,1.7927657961845398,0.12154576927423477,0.28302479162812233,7.34375e-05,0.12154576927423477,0.7001025080680847,0.13227065652608871,0.772709384560585,0.6404387280344963,512,,,,,,,,,,,
189,0.7000018261768968,0.22790741398930547,1.0078125,0.4916878715157509,1.2786225825548172,0.1534867323935032,0.21134057641029358,7.3828125e-05,0.1534867323935032,0.7307910025119781,0.24259087443351746,1.0318185538053513,0.7892276793718338,512,,,,,,,,,,,
190,0.7000018261768968,0.22895806475921907,0.9609375,0.3459538668394089,0.8925087451934814,0.18272530287504196,0.1558362878859043,7.421875e-05,0.18272530287504196,0.7109960615634918,0.36830179393291473,2.192015364766121,1.8237135708332062,512,,,,,,,,,,,
191,0.7000018261768968,0.2300071555431243,0.71875,0.37821903079748154,0.9921682924032211,0.1490885429084301,0.15394992008805275,7.460937500000001e-05,0.1490885429084301,0.7260937541723251,0.1311713457107544,0.7836213558912277,0.6524500101804733,512,,,,,,,,,,,
192,0.7000018261768968,0.2310546875,1.90625,0.612142339348793,1.5593382567167282,0.19642550125718117,0.29563847184181213,7.500000000000001e-05,0.19642550125718117,0.7306640595197678,0.07837754487991333,1.2422990798950195,1.1639215350151062,512,0.0007997035863809288,0.0007997035863809288,0.03,764,0.7000018261768968,764,764,884,48,764,13446
193,0.7000018261768968,0.23210066178882552,1.515625,0.4192575290799141,1.0945706367492676,0.14693103358149529,0.1759066954255104,7.5390625e-05,0.14693103358149529,0.7237792760133743,0.009897291660308838,0.7005517184734344,0.6906544268131256,512,,,,,,,,,,,
194,0.7000018261768968,0.23314507956858035,0.83203125,0.5423484370112419,1.3965358138084412,0.21416499838232994,0.24694418534636497,7.578125e-05,0.21416499838232994,0.7213134467601776,0.17530891299247742,1.3369815945625305,1.161672681570053,512,,,,,,,,,,,
195,0.7000018261768968,0.2341879419982433,1.703125,0.39691711217164993,0.9952965676784515,0.1344869714230299,0.20748251676559448,7.6171875e-05,0.1344869714230299,0.7309765517711639,0.33695362508296967,1.123221293091774,0.7862676680088043,512,,,,,,,,,,,
196,0.7000018261768968,0.23522925023679375,1.5234375,0.6216934099793434,1.6064861714839935,0.20980677008628845,0.2774331830441952,7.65625e-05,0.20980677008628845,0.6844824254512787,0.28412213921546936,2.0865172147750854,1.802395075559616,512,,,,,,,,,,,
197,0.7000018261768968,0.23626900544321103,1.4765625,0.5620553717017174,1.3711267411708832,0.17923424392938614,0.332071240991354,7.695312500000001e-05,0.17923424392938614,0.7382274866104126,0.42936550080776215,1.5670579969882965,1.1376924961805344,512,,,,,,,,,,,
198,0.7000018261768968,0.237307208776474,0.88671875,0.5164884030818939,1.3360522538423538,0.14425436779856682,0.22906408458948135,7.734375e-05,0.14425436779856682,0.7431445121765137,0.12828125804662704,1.107337012887001,0.979055754840374,512,,,,,,,,,,,
199,0.7000018261768968,0.23834386139556205,0.9609375,0.7914988696575165,2.099892571568489,0.10773774981498718,0.29858870804309845,7.7734375e-05,0.10773774981498718,0.740068331360817,0.04837099462747574,0.7968018054962158,0.7484308108687401,512,,,,,,,,,,,
200,0.7000018261768968,0.2393789644594546,1.328125,0.5822825953364372,1.5310530066490173,0.1914983130991459,0.2334395982325077,7.8125e-05,0.1914983130991459,0.7294921725988388,-0.024049505591392517,1.3399058431386948,1.3639553487300873,512,0.0006879617576487362,0.0006879617576487362,0.03,1172,0.7000018261768968,1172,1172,1410,132,1172,13856
201,0.7000018261768968,0.2404125191271305,0.87890625,0.6342094168066978,1.5968050062656403,0.13072005659341812,0.32504162192344666,7.8515625e-05,0.13072005659341812,0.7454150170087814,0.12232457101345062,0.7842347174882889,0.6619101464748383,512,,,,,,,,,,,
202,0.7000018261768968,0.24144452655756904,0.88671875,0.3348815403878689,0.8519825637340546,0.15105277486145496,0.16280994936823845,7.890625000000001e-05,0.15105277486145496,0.7280468493700027,0.2645754888653755,0.9296480864286423,0.6650725975632668,512,,,,,,,,,,,
