step,train/sparsity,train/target_sparsity,train/grad_norm,train/loss,train/ntp_loss,train/onpolicy_kd_loss,train/aux_loss,train/lr,onpolicy/kl_loss,onpolicy/overlap_ratio_top100,onpolicy/entropy_gap,onpolicy/student_entropy,onpolicy/teacher_entropy,onpolicy/gen_tokens,pgd/kl_at_full_pgd,pgd/kl_at_k_actual,pgd/kl_budget,pgd/k_actual,pgd/post_sparsity,pgd/prunings,pgd/revivals,pgd/turnover,pgd/net_growth,pgd/n_prune_cand,pgd/n_revive_cand
924,0.7000068576476963,0.6557229518890381,0.90234375,0.45511889457702637,1.184114657342434,0.18357518129050732,0.19503348506987095,6.945763300812745e-05,0.18357518129050732,0.7009057402610779,0.24986347556114197,1.4181887656450272,1.1683252900838852,512,,,,,,,,,,,
925,0.7000068576476963,0.6559396417880499,0.76171875,0.6727603059262037,1.7385389804840088,0.1628423510119319,0.3001285186037421,6.937685674235064e-05,0.1628423510119319,0.7192089855670929,0.15586154535412788,1.254177950322628,1.0983164049685001,512,,,,,,,,,,,
926,0.7000068576476963,0.6561556235507682,0.8046875,0.6425980366766453,1.6727465689182281,0.19336644373834133,0.27452015317976475,6.929602092312023e-05,0.19336644373834133,0.7174975275993347,0.2165977843105793,1.3363023065030575,1.1197045221924782,512,,,,,,,,,,,
927,0.7000068576476963,0.656370898336172,0.8125,0.6883547268807888,1.7815149202942848,0.17545003537088633,0.30440842919051647,6.921512579887962e-05,0.17545003537088633,0.7203661873936653,0.18104926496744156,1.5637610852718353,1.3827118203043938,512,,,,,,,,,,,
928,0.7000070434284072,0.6565854673032407,0.71875,0.45045697689056396,1.1712001860141754,0.18051189836114645,0.19382088631391525,6.91341716182545e-05,0.18051189836114645,0.7079931572079659,0.22172889858484268,1.5247635021805763,1.3030346035957336,512,0.0007268590852618217,0.0007268590852618217,0.02,20689,0.7000070434284072,20689,20689,41378,0,20689,46232
929,0.7000070434284072,0.6567993316109533,0.80859375,0.41616204753518105,1.0738425180315971,0.15576536674052477,0.18725455552339554,6.905315863005202e-05,0.15576536674052477,0.7163940221071243,0.1983530931174755,1.202798917889595,1.0044458247721195,512,,,,,,,,,,,
930,0.7000070434284072,0.6570124924182892,0.703125,0.5546626560389996,1.4513616040349007,0.19043312966823578,0.22943425923585892,6.897208708326013e-05,0.19043312966823578,0.7063451856374741,0.2166266068816185,1.6295558661222458,1.4129292592406273,512,,,,,,,,,,,
931,0.7000070434284072,0.6572249508842274,0.75390625,0.5752800218760967,1.4843315705657005,0.15988134499639273,0.2589411698281765,6.88909572270467e-05,0.15988134499639273,0.7225170731544495,0.09560567513108253,1.1591969057917595,1.063591230660677,512,,,,,,,,,,,
932,0.7000070434284072,0.6574367081677472,0.74609375,0.5683067608624697,1.4853476285934448,0.222262698225677,0.23679403122514486,6.880976931075887e-05,0.222262698225677,0.6862988173961639,0.24452143162488937,1.3575142696499825,1.112992838025093,512,,,,,,,,,,,
933,0.7000070434284072,0.6576477654278278,1.015625,0.40140652284026146,1.0277372673153877,0.11822879128158092,0.18864609766751528,6.872852358392215e-05,0.11822879128158092,0.7197875529527664,0.10901649296283722,1.3067525699734688,1.1977360770106316,512,,,,,,,,,,,
934,0.7000070434284072,0.6578581238234484,0.69921875,0.6783381588757038,1.7907211109995842,0.1407586568966508,0.26484900899231434,6.864722029623977e-05,0.1407586568966508,0.7210937440395355,0.17941678687930107,0.8997690081596375,0.7203522212803364,512,,,,,,,,,,,
935,0.7000070434284072,0.6580677845135883,1.296875,0.7281743437051773,1.927219234406948,0.1915264269337058,0.2793696206063032,6.856585969759189e-05,0.1915264269337058,0.7043578922748566,0.34147660806775093,2.02239191532135,1.6809153072535992,512,,,,,,,,,,,
936,0.7000070434284072,0.6582767486572265,1.203125,0.5918952580541372,1.4811922684311867,0.128846051171422,0.312429653480649,6.848444203803476e-05,0.128846051171422,0.7169945985078812,0.11101419851183891,1.228137917816639,1.1171237193048,512,0.0007483360241167247,0.0007483360241167247,0.02,27719,0.7000070434284072,27719,27719,55438,0,27719,53256
937,0.7000070434284072,0.6584850174133424,0.73828125,0.49524758011102676,1.2999846786260605,0.16392249893397093,0.20076550170779228,6.840296756780002e-05,0.16392249893397093,0.7182226479053497,0.15655725449323654,1.306397084146738,1.1498398296535015,512,,,,,,,,,,,
938,0.7000070434284072,0.6586925919409151,0.73828125,0.36162644624710083,0.9264682158827782,0.1700113546103239,0.1693694330751896,6.832143653729397e-05,0.1700113546103239,0.7096362262964249,0.20875679701566696,1.1926920637488365,0.9839352667331696,512,,,,,,,,,,,
939,0.7000070434284072,0.6588994733989239,0.76953125,0.613613449037075,1.5910582840442657,0.1505063809454441,0.26837634295225143,6.823984919709667e-05,0.1505063809454441,0.7207690179347992,0.15430743619799614,0.9316518679261208,0.7773444317281246,512,,,,,,,,,,,
940,0.7000070434284072,0.6591056629463478,0.6328125,0.320323821157217,0.8190928474068642,0.16918381303548813,0.15158534795045853,6.815820579796127e-05,0.16918381303548813,0.7104687243700027,0.11679016053676605,1.4282214418053627,1.3114312812685966,512,,,,,,,,,,,
941,0.7000070434284072,0.6593111617421662,0.6796875,0.4900348838418722,1.2748112753033638,0.14812068175524473,0.21014284901320934,6.807650659081317e-05,0.14812068175524473,0.7046899273991585,0.0561053566634655,1.0569369792938232,1.0008316226303577,512,,,,,,,,,,,
942,0.7000070434284072,0.6595159709453582,0.58203125,0.4385673590004444,1.1302038505673409,0.10789965186268091,0.19878809992223978,6.799475182674942e-05,0.10789965186268091,0.7246411144733429,0.08457202091813087,0.6680169813334942,0.5834449604153633,512,,,,,,,,,,,
943,0.7000070434284072,0.6597200917149031,0.734375,0.598660085350275,1.5817424282431602,0.13392060436308384,0.23237897362560034,6.791294175703768e-05,0.13392060436308384,0.718679167330265,0.05976073071360588,1.1361356563866138,1.076374925673008,512,,,,,,,,,,,
944,0.7000070434284072,0.65992352520978,0.6875,0.4351819586008787,1.120921440422535,0.13560918997973204,0.1978117199614644,6.783107663311565e-05,0.13560918997973204,0.7223632782697678,0.09356492012739182,1.0078908018767834,0.9143258817493916,512,0.0008590663783252239,0.0008590663783252239,0.02,12854,0.7000070434284072,12854,12854,25708,0,12854,38365
945,0.7000070434284072,0.6601262725889683,0.71875,0.7855973616242409,2.0572084188461304,0.18131366930902004,0.3233896056190133,6.774915670659025e-05,0.18131366930902004,0.7205175682902336,0.2111196368932724,1.9502750933170319,1.7391554564237595,512,,,,,,,,,,,
946,0.7000070434284072,0.6603283350114469,0.6875,0.7015399150550365,1.8426745235919952,0.14490167144685984,0.28320393804460764,6.76671822292368e-05,0.14490167144685984,0.7150488197803497,0.13635922595858574,0.7853955961763859,0.6490363702178001,512,,,,,,,,,,,
947,0.7000070434284072,0.6605297136361952,0.890625,0.6426883414387703,1.6704607084393501,0.12902019219473004,0.277079701423645,6.758515345299831e-05,0.12902019219473004,0.7124389410018921,0.12270409241318703,1.2020352967083454,1.0793312042951584,512,,,,,,,,,,,
948,0.7000070434284072,0.6607304096221923,0.7265625,0.6726614534854889,1.75264623016119,0.11408405331894755,0.28572175465524197,6.750307062998462e-05,0.11408405331894755,0.7183715775609016,0.11692195385694504,0.6643156558275223,0.5473937019705772,512,,,,,,,,,,,
949,0.7000070434284072,0.6609304241284175,0.93359375,0.5940691232681274,1.5585607513785362,0.1608273321762681,0.2416486069560051,6.742093401247172e-05,0.1608273321762681,0.7255346551537514,0.14110617339611053,1.6390796601772308,1.4979734867811203,512,,,,,,,,,,,
950,0.7000070434284072,0.6611297583138501,0.7265625,0.5746309123933315,1.4972715005278587,0.20749186910688877,0.24403424002230167,6.733874385290097e-05,0.20749186910688877,0.7204882502555847,0.27504652738571167,2.0630051493644714,1.7879586219787598,512,,,,,,,,,,,
951,0.7000070434284072,0.6613284133374691,0.69921875,0.5106051154434681,1.3269769474864006,0.17196940630674362,0.22031118255108595,6.725650040387817e-05,0.17196940630674362,0.7151049673557281,0.2565096765756607,1.2556333914399147,0.999123714864254,512,,,,,,,,,,,
952,0.7000070434284072,0.6615263903582537,0.6953125,0.624881885945797,1.6384401619434357,0.17221787385642529,0.25514123123139143,6.717420391817306e-05,0.17221787385642529,0.7176415845751762,0.2101510353386402,1.5317823179066181,1.321631282567978,512,0.0007343888864852488,0.0007343888864852488,0.02,15830,0.7000070434284072,15830,15830,31660,0,15830,41275
953,0.7000070434284072,0.6617236905351833,0.8203125,0.49928202107548714,1.3224049136042595,0.17337613366544247,0.19057086296379566,6.709185464871825e-05,0.17337613366544247,0.7287206798791885,0.18848348781466484,2.071571297943592,1.8830878101289272,512,,,,,,,,,,,
954,0.7000070434284072,0.6619203150272369,0.75390625,0.6603691503405571,1.7167337909340858,0.14739919174462557,0.2843847870826721,6.700945284860862e-05,0.14739919174462557,0.7142260447144508,0.14590886235237122,1.0079735592007637,0.8620646968483925,512,,,,,,,,,,,
955,0.7000070434284072,0.6621162649933938,1.90625,0.48081003315746784,1.2649144679307938,0.20177034754306078,0.19208558090031147,6.692699877110054e-05,0.20177034754306078,0.7093139514327049,0.1245800033211708,1.8706754744052887,1.746095471084118,512,,,,,,,,,,,
956,0.7000070434284072,0.6623115415926333,0.71484375,0.42028783075511456,1.0933896079659462,0.1582566825672984,0.18020981829613447,6.6844492669611e-05,0.1582566825672984,0.7091601267457008,0.13621322065591812,1.1213056221604347,0.9850924015045166,512,,,,,,,,,,,
957,0.7000070434284072,0.6625061459839343,0.67578125,0.41652876138687134,1.0848637372255325,0.14363759895786643,0.1773445764556527,6.676193479771692e-05,0.14363759895786643,0.7161596566438675,0.22526377066969872,0.9506376832723618,0.725373912602663,512,,,,,,,,,,,
958,0.7000070434284072,0.6627000793262764,0.88671875,0.3450084123760462,0.8837079703807831,0.12928240280598402,0.16177202202379704,6.66793254091543e-05,0.12928240280598402,0.7280639559030533,0.17290911078453064,1.4687014259397984,1.2957923151552677,512,,,,,,,,,,,
959,0.7000070434284072,0.6628933427786385,0.66796875,0.389348104596138,1.0145383179187775,0.13138564489781857,0.16530437115579844,6.659666475781747e-05,0.13138564489781857,0.7200048640370369,0.19630181416869164,1.283203125,1.0869013108313084,512,,,,,,,,,,,
960,0.7000072154475842,0.6630859375,0.74609375,0.7310475222766399,1.8882263451814651,0.17078726924955845,0.32706908229738474,6.651395309775837e-05,0.17078726924955845,0.7230688259005547,0.06762123480439186,1.593942254781723,1.5263210199773312,512,0.0007710134377703071,0.0007710134377703071,0.02,16355,0.7000072154475842,16355,16356,32711,-1,16355,42428
961,0.7000072154475842,0.6632778646493399,0.82421875,0.3501835409551859,0.9181342869997025,0.17513811774551868,0.1430279053747654,6.643119068318563e-05,0.17513811774551868,0.7100073024630547,0.17440951988101006,0.9401185289025307,0.7657090090215206,512,,,,,,,,,,,
962,0.7000072154475842,0.6634691253856376,0.7421875,0.6949187126010656,1.827219471335411,0.22869469970464706,0.2785947239026427,6.634837776846393e-05,0.22869469970464706,0.7021679505705833,0.25389648973941803,1.6728874072432518,1.4189909175038338,512,,,,,,,,,,,
963,0.7000072154475842,0.6636597208678722,0.69140625,0.4317095000296831,1.127328746020794,0.16572126001119614,0.18088178429752588,6.626551460811315e-05,0.16572126001119614,0.7171166762709618,0.14376188814640045,0.9568524062633514,0.813090518116951,512,,,,,,,,,,,
964,0.7000072154475842,0.6638496522550229,0.78515625,0.4508315920829773,1.1663897410035133,0.20877072680741549,0.1997665399685502,6.618260145680757e-05,0.20877072680741549,0.6961718499660492,0.2765986956655979,1.5475679337978363,1.2709692381322384,512,,,,,,,,,,,
965,0.7000072154475842,0.664038920706069,0.82421875,0.5820468962192535,1.5032465904951096,0.21732924226671457,0.2605318259447813,6.609963856937516e-05,0.21732924226671457,0.7012450993061066,0.21515069156885147,1.5861063227057457,1.3709556311368942,512,,,,,,,,,,,
966,0.7000072154475842,0.6642275273799896,0.73828125,0.46316371485590935,1.1961782351136208,0.15558725222945213,0.20734814275056124,6.601662620079669e-05,0.15558725222945213,0.7228759676218033,0.08058854192495346,2.7364556193351746,2.655867077410221,512,,,,,,,,,,,
967,0.7000072154475842,0.6644154734357639,0.640625,0.4430048279464245,1.138053260743618,0.1545957224443555,0.20438556652516127,6.593356460620504e-05,0.1545957224443555,0.7209716588258743,0.114296555519104,1.0916602164506912,0.9773636609315872,512,,,,,,,,,,,
968,0.7000072146218921,0.6646027600323713,0.68359375,0.7205397356301546,1.872787982225418,0.11757700704038143,0.31066563725471497,6.585045404088441e-05,0.11757700704038143,0.7144091725349426,0.11535610258579254,0.6873416379094124,0.5719855353236198,512,0.0006360576953738928,0.0006360576953738928,0.02,15598,0.7000072146218921,15598,15601,31199,-3,15598,41722
969,0.7000072146218921,0.6647893883287906,0.75,0.6758984103798866,1.7751532346010208,0.14766755793243647,0.273023696616292,6.576729476026945e-05,0.14766755793243647,0.7106762379407883,0.10819249227643013,1.3383970633149147,1.2302045710384846,512,,,,,,,,,,,
970,0.7000072146218921,0.6649753594840013,0.796875,0.3904608190059662,1.0101299732923508,0.14369237516075373,0.1730845794081688,6.568408701994458e-05,0.14369237516075373,0.7220873832702637,0.13178097270429134,1.3014541640877724,1.169673191383481,512,,,,,,,,,,,
971,0.7000072146218921,0.6651606746569827,0.6328125,0.35183532163500786,0.9088511168956757,0.11438010400161147,0.15731649193912745,6.560083107564313e-05,0.11438010400161147,0.7302856221795082,0.12010399252176285,0.7911583259701729,0.67105433344841,512,,,,,,,,,,,
972,0.7000072146218921,0.6653453350067138,0.7265625,0.563506443053484,1.4687828868627548,0.19162179436534643,0.23881232365965843,6.551752718324659e-05,0.19162179436534643,0.7082372829318047,0.19112776964902878,1.1375165432691574,0.9463887736201286,512,,,,,,,,,,,
973,0.7000072146218921,0.6655293416921739,0.625,0.6301908679306507,1.6466367319226265,0.13812097813934088,0.2630324959754944,6.543417559878384e-05,0.13812097813934088,0.7115429639816284,0.12750734016299248,1.4109497405588627,1.2834424003958702,512,,,,,,,,,,,
974,0.7000072146218921,0.665712695872342,0.78125,0.5567498505115509,1.452907718718052,0.16558916121721268,0.23421298433095217,6.53507765784303e-05,0.16558916121721268,0.710034154355526,0.17138487100601196,1.219688169658184,1.048303298652172,512,,,,,,,,,,,
975,0.7000072146218921,0.6658953987061977,0.7109375,0.4420646168291569,1.1671635657548904,0.17736173328012228,0.17242614924907684,6.52673303785072e-05,0.17736173328012228,0.7104638516902924,0.1685403436422348,1.8402619138360023,1.6717215701937675,512,,,,,,,,,,,
976,0.7000072146218921,0.6660774513527199,0.73828125,0.7132664024829865,1.8514109328389168,0.12611873541027308,0.31000230833888054,6.518383725548074e-05,0.12611873541027308,0.7328857257962227,0.1370036080479622,0.8427531868219376,0.7057495787739754,512,0.00047017066390253603,0.00047017066390253603,0.02,14523,0.7000072146218921,14523,14523,29046,0,14523,40720
977,0.7000072146218921,0.6662588549708879,0.6484375,0.670569121837616,1.7618915364146233,0.13424652349203825,0.27013604808598757,6.510029746596142e-05,0.13424652349203825,0.7146679684519768,0.19713732600212097,1.396960899233818,1.199823573231697,512,,,,,,,,,,,
978,0.7000072146218921,0.6664396107196807,0.79296875,0.5665822103619576,1.4639324322342873,0.19733527302742004,0.25298328697681427,6.501671126670306e-05,0.19733527302742004,0.7049706801772118,0.2689720466732979,1.732111819088459,1.4631397724151611,512,,,,,,,,,,,
979,0.7000072146218921,0.6666197197580779,0.73828125,0.7466094680130482,1.9620790481567383,0.17561662197113037,0.3003738019615412,6.49330789146022e-05,0.17561662197113037,0.7031347453594208,0.14513538405299187,0.930663701146841,0.7855283170938492,512,,,,,,,,,,,
980,0.7000072146218921,0.6667991832450584,0.74609375,0.6809249445796013,1.8120847716927528,0.1800312977284193,0.25132407434284687,6.484940066669718e-05,0.1800312977284193,0.7084765359759331,0.11419332772493362,1.6359355449676514,1.5217422172427177,512,,,,,,,,,,,
981,0.7000072146218921,0.6669780023396015,0.6953125,0.560099333524704,1.454933524131775,0.12144780158996582,0.24233711510896683,6.476567678016742e-05,0.12144780158996582,0.7233447209000587,0.1751769483089447,0.8249988332390785,0.6498218849301338,512,,,,,,,,,,,
982,0.7000072146218921,0.6671561782006864,0.74609375,0.4650057405233383,1.1996963545680046,0.1601347611285746,0.2094118855893612,6.468190751233262e-05,0.1601347611285746,0.6992358416318893,0.26821713894605637,1.7323015481233597,1.4640844091773033,512,,,,,,,,,,,
983,0.7000072146218921,0.6673337119872923,0.71484375,0.4392961896955967,1.1227287873625755,0.12921457923948765,0.20847171358764172,6.45980931206519e-05,0.12921457923948765,0.7102587670087814,0.15141338855028152,0.9270966835319996,0.7756832949817181,512,,,,,,,,,,,
984,0.7000072148971227,0.6675106048583984,0.6875,0.5334804765880108,1.3955153301358223,0.1507087955251336,0.22109211422502995,6.451423386272312e-05,0.1507087955251336,0.717114232480526,0.16717571765184402,1.1086017116904259,0.9414259940385818,512,0.0005925269797444344,0.0005925269797444344,0.02,14834,0.7000072148971227,14834,14833,29667,1,14834,40926
985,0.7000072148971227,0.6676868579729839,0.67578125,0.5730964057147503,1.4946353286504745,0.1771135265007615,0.2420203909277916,6.443032999628203e-05,0.1771135265007615,0.6990722566843033,0.10826542228460312,1.7967793494462967,1.6885139271616936,512,,,,,,,,,,,
986,0.7000072148971227,0.6678624724900281,0.90625,0.7029798291623592,1.8472172170877457,0.1529771089553833,0.2830246016383171,6.434638177920144e-05,0.1529771089553833,0.7107958793640137,0.09951329976320267,1.5336623005568981,1.4341490007936954,512,,,,,,,,,,,
987,0.7000072148971227,0.66803744956851,0.74609375,0.6048889309167862,1.5750494077801704,0.16985485423356295,0.2579473406076431,6.42623894694905e-05,0.16985485423356295,0.7148241996765137,0.11463456600904465,1.3313849680125713,1.2167504020035267,512,,,,,,,,,,,
988,0.7000072148971227,0.668211790367409,0.6796875,0.480484863743186,1.2631918787956238,0.15141742024570704,0.19282283075153828,6.417835332529389e-05,0.15141742024570704,0.7352734431624413,0.06277243793010712,1.2754686623811722,1.212696224451065,512,,,,,,,,,,,
989,0.7000072148971227,0.6683854960457042,0.82421875,0.39817087166011333,1.0372024923563004,0.10656635090708733,0.1693758461624384,6.409427360489098e-05,0.10656635090708733,0.7324902191758156,0.09656142815947533,0.692362155765295,0.5958007276058197,512,,,,,,,,,,,
990,0.7000072148971227,0.6685585677623749,0.6640625,0.3756577577441931,0.9797652363777161,0.15199546981602907,0.15859156381338835,6.401015056669508e-05,0.15199546981602907,0.7232201918959618,0.25428012758493423,1.6393968686461449,1.3851167410612106,512,,,,,,,,,,,
991,0.7000072148971227,0.6687310066764002,0.76171875,0.5471621248871088,1.4116625934839249,0.16812323592603207,0.2464043591171503,6.392598446925266e-05,0.16812323592603207,0.7100610136985779,0.23980417102575302,1.090115662664175,0.850311491638422,512,,,,,,,,,,,
992,0.7000073852649155,0.6689028139467592,0.73046875,0.5592902600765228,1.4622070640325546,0.19353461638092995,0.23261182568967342,6.384177557124247e-05,0.19353461638092995,0.7080810368061066,0.29738328978419304,1.991373024880886,1.693989735096693,512,0.0008768645930103958,0.0008768645930103958,0.02,15117,0.7000073852649155,15117,15117,30234,0,15117,41920
993,0.7000073852649155,0.6690739907324313,0.84375,0.41773355193436146,1.093041405081749,0.16273658070713282,0.1728178234770894,6.375752413147485e-05,0.16273658070713282,0.7090673670172691,0.20551557838916779,1.90125422924757,1.6957386508584023,512,,,,,,,,,,,
994,0.7000073852649155,0.6692445381923957,0.59765625,0.565714705735445,1.4917980283498764,0.1199570233002305,0.22248888202011585,6.36732304088909e-05,0.1199570233002305,0.720412589609623,0.12091236561536789,1.1378510184586048,1.016938652843237,512,,,,,,,,,,,
995,0.7000073852649155,0.6694144574856317,0.68359375,0.6177297867834568,1.6058345884084702,0.10712260939180851,0.2660738341510296,6.358889466256166e-05,0.10712260939180851,0.7262450978159904,0.05086081102490425,1.1891333907842636,1.1382725797593594,512,,,,,,,,,,,
996,0.7000073852649155,0.6695837497711181,0.66015625,0.5721357576549053,1.4967871084809303,0.16531318053603172,0.23695757891982794,6.350451715168729e-05,0.16531318053603172,0.7098290771245956,0.2054201476275921,1.003504004329443,0.7980838567018509,512,,,,,,,,,,,
997,0.7000073852649155,0.6697524162078344,0.95703125,0.5294553954154253,1.3795835599303246,0.17897387221455574,0.22482666466385126,6.342009813559633e-05,0.17897387221455574,0.7023388519883156,0.2554144859313965,1.71120435744524,1.4557898715138435,512,,,,,,,,,,,
998,0.7000073852649155,0.66992045795476,0.61328125,0.5115711987018585,1.330677404999733,0.12880756054073572,0.21953827608376741,6.333563787374493e-05,0.12880756054073572,0.7298974394798279,0.1318872906267643,1.2058124728500843,1.07392518222332,512,,,,,,,,,,,
999,0.7000073852649155,0.6700878761708736,0.66015625,0.4650357812643051,1.2193657830357552,0.13473048899322748,0.18983349110931158,6.325113662571596e-05,0.13473048899322748,0.7227026075124741,0.13112107291817665,0.9364490807056427,0.805328007787466,512,,,,,,,,,,,
1000,0.7000073852649155,0.6702546720151548,0.72265625,0.5191378220915794,1.348136581480503,0.10560188721865416,0.2250082539394498,6.316659465121824e-05,0.10560188721865416,0.7410790920257568,0.06029531732201576,0.9471491500735283,0.8868538327515125,512,0.0005978489061817527,0.0005978489061817527,0.02,15240,0.7000073852649155,15240,15240,30480,0,15240,42029
1001,0.7000073852649155,0.6704208466465826,0.6484375,0.4344654679298401,1.1394370943307877,0.13930897135287523,0.17712487187236547,6.308201221008584e-05,0.13930897135287523,0.7082934379577637,0.09895582497119904,0.8179340809583664,0.7189782559871674,512,,,,,,,,,,,
1002,0.7000073852649155,0.6705864012241363,1.0625,0.45932961627840996,1.1854035630822182,0.1651800312101841,0.20650430768728256,6.299738956227712e-05,0.1651800312101841,0.6959203854203224,0.400820329785347,1.5546210929751396,1.1538007631897926,512,,,,,,,,,,,
1003,0.7000073852649155,0.6707513369067951,1.15625,0.6100711040198803,1.5782861188054085,0.17217594664543867,0.2704140916466713,6.291272696787405e-05,0.17217594664543867,0.7049780115485191,0.16725417971611023,1.1885948553681374,1.0213406756520271,512,,,,,,,,,,,
1004,0.7000073852649155,0.6709156548535382,0.80078125,0.539257550612092,1.3952300772070885,0.14635771606117487,0.23888363502919674,6.282802468708133e-05,0.14635771606117487,0.7348364070057869,0.24365457892417908,1.4338308423757553,1.1901762634515762,512,,,,,,,,,,,
1005,0.7000073852649155,0.6710793562233448,0.78125,0.42083144187927246,1.1025706604123116,0.1431314409710467,0.1726760882884264,6.274328298022574e-05,0.1431314409710467,0.7129809409379959,0.17529228702187538,1.0218774676322937,0.8465851806104183,512,,,,,,,,,,,
1006,0.7000073852649155,0.671242442175194,0.71875,0.4913070872426033,1.271038293838501,0.16856548376381397,0.21777098812162876,6.26585021077551e-05,0.16856548376381397,0.7069409042596817,0.07444887235760689,1.566949125379324,1.492500253021717,512,,,,,,,,,,,
1007,0.7000073852649155,0.6714049138680652,0.85546875,0.39053234085440636,1.0198157876729965,0.16073552053421736,0.1636155154556036,6.257368233023769e-05,0.16073552053421736,0.7384570091962814,0.0645427443087101,1.5992150157690048,1.5346722714602947,512,,,,,,,,,,,
1008,0.7000073852649155,0.6715667724609374,0.71875,0.6544046998023987,1.6927442327141762,0.14763927645981312,0.2903003003448248,6.248882390836135e-05,0.14763927645981312,0.7105737254023552,0.07809604331851006,1.5094151012599468,1.4313190579414368,512,0.000719712465070188,0.000719712465070188,0.02,17291,0.7000073852649155,17291,17291,34582,0,17291,44001
1009,0.7000073852649155,0.67172801911279,0.6640625,0.5215017795562744,1.3657770156860352,0.17932789586484432,0.21453132946044207,6.240392710293265e-05,0.17932789586484432,0.7303686216473579,0.19672025740146637,3.0484834387898445,2.851763181388378,512,,,,,,,,,,,
1010,0.7000073852649155,0.6718886549826021,0.67578125,0.44202112033963203,1.1431274190545082,0.15232083667069674,0.1963304504752159,6.231899217487619e-05,0.15232083667069674,0.7284911796450615,0.1633373498916626,1.048191361129284,0.8848540112376213,512,,,,,,,,,,,
1011,0.7000073852649155,0.6720486812293529,0.703125,0.4682777002453804,1.211166962981224,0.14128863532096148,0.20785634871572256,6.223401938523367e-05,0.14128863532096148,0.7259521260857582,0.15278451889753342,1.1943445056676865,1.041559986770153,512,,,,,,,,,,,
1012,0.7000073852649155,0.6722080990120216,0.7109375,0.5572437420487404,1.4454932510852814,0.12266755383461714,0.24312406405806541,6.21490089951632e-05,0.12266755383461714,0.719169907271862,0.12215587869286537,0.7644623294472694,0.6423064507544041,512,,,,,,,,,,,
1013,0.7000073852649155,0.6723669094895875,0.6484375,0.4207117445766926,1.0956428796052933,0.17014736775308847,0.17924116365611553,6.206396126593846e-05,0.17014736775308847,0.7119824066758156,0.2100021243095398,1.5895326137542725,1.3795304894447327,512,,,,,,,,,,,
1014,0.7000073852649155,0.6725251138210296,0.65625,0.41902762837707996,1.0965622067451477,0.11366397235542536,0.1732184337452054,6.197887645894784e-05,0.11366397235542536,0.7312865927815437,0.08710107579827309,1.0498555786907673,0.9627545028924942,512,,,,,,,,,,,
1015,0.7000073852649155,0.6726827131653272,1.2734375,0.6398556977510452,1.6680983379483223,0.1626744344830513,0.27085826732218266,6.189375483569376e-05,0.1626744344830513,0.7153637185692787,0.1556939259171486,1.375195898115635,1.2195019721984863,512,,,,,,,,,,,
1016,0.7000073852649155,0.6728397086814597,0.7421875,0.9566081874072552,2.5051911175251007,0.13787410780787468,0.39362145587801933,6.180859665779172e-05,0.13787410780787468,0.7195947095751762,0.17145582288503647,1.0295183137059212,0.8580624908208847,512,0.0007948562270030379,0.0007948562270030379,0.02,17228,0.7000073852649155,17228,17228,34456,0,17228,43961
1017,0.7000073852649155,0.672996101528406,0.83203125,0.5622022598981857,1.429982528090477,0.21444746665656567,0.273660596460104,6.172340218696962e-05,0.21444746665656567,0.7169335633516312,0.07912801206111908,2.58279374986887,2.5036657378077507,512,,,,,,,,,,,
1018,0.7000073852649155,0.6731518928651457,0.73828125,0.4701196737587452,1.2379559725522995,0.1669740378856659,0.18664905708283186,6.163817168506682e-05,0.1669740378856659,0.7044921591877937,0.20933479815721512,0.9119343608617783,0.7025995627045631,512,,,,,,,,,,,
1019,0.7000073852649155,0.6733070838506574,3.28125,0.528355410322547,1.369760349392891,0.10871955659240484,0.23131659626960754,6.155290541403357e-05,0.10871955659240484,0.7221166864037514,0.09483635425567627,0.8942235708236694,0.7993872165679932,512,,,,,,,,,,,
1020,0.7000073852649155,0.6734616756439209,0.68359375,0.6662831641733646,1.7287383377552032,0.13726484030485153,0.29030148033052683,6.14676036359299e-05,0.13726484030485153,0.7109838724136353,0.15279053151607513,1.0875785201787949,0.9347879886627197,512,,,,,,,,,,,
1021,0.7000073852649155,0.673615669403915,0.7578125,0.4055699408054352,1.0562312677502632,0.14765239413827658,0.17276847176253796,6.138226661292506e-05,0.14765239413827658,0.7204882577061653,-0.039980724453926086,1.8475294932723045,1.8875102177262306,512,,,,,,,,,,,
1022,0.7000073852649155,0.6737690662896192,0.6328125,0.38293154537677765,0.996776819229126,0.13645058497786522,0.16362176463007927,6.12968946072966e-05,0.13645058497786522,0.730161115527153,0.13834841176867485,1.3069202415645123,1.1685718297958374,512,,,,,,,,,,,
1023,0.7000073852649155,0.6739218674600124,0.92578125,0.5908896941691637,1.5442485958337784,0.18556830566376448,0.2463261391967535,6.121148788142956e-05,0.18556830566376448,0.7045214623212814,0.13695744425058365,1.3996123373508453,1.2626548931002617,512,,,,,,,,,,,
1024,0.7000075504033253,0.674074074074074,0.6640625,0.3615940026938915,0.9410123899579048,0.16787487640976906,0.15472695883363485,6.112604669781572e-05,0.16787487640976906,0.7152343615889549,0.28314124420285225,1.7133168242871761,1.4301755800843239,512,0.0005920555558986962,0.0005920555558986962,0.02,16428,0.7000075504033253,16428,16428,32856,0,16428,43687
