step,train/sparsity,train/target_sparsity,train/grad_norm,train/loss,train/ntp_loss,train/onpolicy_kd_loss,train/aux_loss,train/lr,onpolicy/kl_loss,onpolicy/overlap_ratio_top100,onpolicy/entropy_gap,onpolicy/student_entropy,onpolicy/teacher_entropy,onpolicy/gen_tokens,pgd/kl_at_full_pgd,pgd/kl_at_k_actual,pgd/kl_budget,pgd/k_actual,pgd/post_sparsity,pgd/prunings,pgd/revivals,pgd/turnover,pgd/net_growth,pgd/n_prune_cand,pgd/n_revive_cand
888,0.7000025491865854,0.6474407196044921,0.69921875,0.4595852978527546,1.2171728909015656,0.12012607650831342,0.17550976481288671,7.232383559957814e-05,0.12012607650831342,0.7444994822144508,0.12213882431387901,0.8089711293578148,0.6868323050439358,512,0.000662309757899493,0.000662309757899493,0.02,4866,0.7000025491865854,4866,4866,9732,0,4866,14123
889,0.7000025491865854,0.6476836742902243,0.69921875,0.502884779125452,1.2725245133042336,0.12392497900873423,0.2513686753809452,7.224536712133418e-05,0.12392497900873423,0.7432397454977036,0.17236535996198654,1.3654262199997902,1.1930608600378036,512,,,,,,,,,,,
890,0.7000025491865854,0.6479258791164115,0.69140625,0.4489029534161091,1.1714779660105705,0.14093135949224234,0.18883394077420235,7.216683027346475e-05,0.14093135949224234,0.7327099591493607,0.13340048491954803,1.5784923881292343,1.4450919032096863,512,,,,,,,,,,,
891,0.7000025491865854,0.648167335242033,0.65625,0.5104262735694647,1.3640443310141563,0.10716912802308798,0.18270190991461277,7.208822529734749e-05,0.10716912802308798,0.7477880716323853,0.08539813756942749,0.8717308044433594,0.7863326668739319,512,,,,,,,,,,,
892,0.7000025491865854,0.6484080438260679,0.65625,0.3596637099981308,0.9467789530754089,0.1385453538969159,0.14311104360967875,7.200955243456947e-05,0.1385453538969159,0.7411840707063675,0.11383622139692307,1.1679529249668121,1.054116703569889,512,,,,,,,,,,,
893,0.7000025491865854,0.6486480060274954,0.62890625,0.5508731044828892,1.4598961621522903,0.12058226484805346,0.2094161855056882,7.193081192692639e-05,0.12058226484805346,0.7470483332872391,0.13826166093349457,1.5729396156966686,1.434677954763174,512,,,,,,,,,,,
894,0.7000025491865854,0.6488872230052948,0.81640625,0.3582499772310257,0.9414046406745911,0.1498007057234645,0.14420131500810385,7.185200401642187e-05,0.1498007057234645,0.7205981239676476,0.3432855047285557,2.320193510502577,1.9769080057740211,512,,,,,,,,,,,
895,0.7000025491865854,0.6491256959184452,0.65625,0.39648257568478584,1.0389702692627907,0.14090277813374996,0.16249200981110334,7.177312894526665e-05,0.14090277813374996,0.7314013615250587,0.1264340989291668,1.6401402205228806,1.5137061215937138,512,,,,,,,,,,,
896,0.7000025780858071,0.6493634259259259,0.60546875,0.4573994651436806,1.2115525603294373,0.12898459006100893,0.1745063429698348,7.169418695587791e-05,0.12898459006100893,0.7363037019968033,0.1367192044854164,1.302600920200348,1.1658817157149315,512,0.0007607204606756568,0.0007607204606756568,0.02,4367,0.7000025780858071,4367,4366,8733,1,4367,13718
897,0.7000025780858071,0.649600414186716,0.6640625,0.8874657899141312,2.37076835334301,0.10930047044530511,0.3185218721628189,7.161517829087852e-05,0.10930047044530511,0.7308349460363388,0.14311180636286736,1.234870869666338,1.0917590633034706,512,,,,,,,,,,,
898,0.7000025780858071,0.6498366618597948,0.83984375,0.6829065065830946,1.802425779402256,0.14262242056429386,0.2669877614825964,7.153610319309621e-05,0.14262242056429386,0.7326977476477623,0.3237715885043144,1.3279013857245445,1.00412979722023,512,,,,,,,,,,,
899,0.7000025780858071,0.6500721701041415,0.73046875,0.5415180362761021,1.4297221451997757,0.15568307507783175,0.21124157961457968,7.145696190556295e-05,0.15568307507783175,0.7256884649395943,0.15057123824954033,1.3713406547904015,1.2207694165408611,512,,,,,,,,,,,
900,0.7000025780858071,0.6503069400787354,1.3515625,0.41021767631173134,1.0904491096735,0.11525516863912344,0.15263471752405167,7.137775467151411e-05,0.11525516863912344,0.7416943088173866,0.10192922875285149,1.2408043630421162,1.1388751342892647,512,,,,,,,,,,,
901,0.7000025780858071,0.6505409729425554,0.63671875,0.3576131761074066,0.9443892911076546,0.14750049728900194,0.13928694743663073,7.129848173438774e-05,0.14750049728900194,0.7378466576337814,0.13305550441145897,1.3225291222333908,1.1894736178219318,512,,,,,,,,,,,
902,0.7000025780858071,0.6507742698545809,0.7734375,0.37796079367399216,0.9972022026777267,0.10727861663326621,0.1481335125863552,7.121914333782384e-05,0.10727861663326621,0.746767558157444,0.08679915592074394,0.7848211042582989,0.6980219483375549,512,,,,,,,,,,,
903,0.7000025780858071,0.6510068319737911,0.609375,0.6259685792028904,1.6421455219388008,0.11672591883689165,0.2547288816422224,7.113973972566357e-05,0.11672591883689165,0.7470434308052063,0.055772580206394196,1.1764648370444775,1.1206922568380833,512,,,,,,,,,,,
904,0.7000025780858071,0.6512386604591651,0.6484375,0.5484707560390234,1.457434743642807,0.13259952422231436,0.20459774136543274,7.106027114194855e-05,0.13259952422231436,0.7447973415255547,0.10432441532611847,1.4768791943788528,1.3725547790527344,512,0.0005756327882409096,0.0005756327882409096,0.02,4832,0.7000025780858071,4832,4832,9664,0,4832,14196
905,0.7000025780858071,0.6514697564696824,0.61328125,0.5088067203760147,1.3463305085897446,0.16545157972723246,0.19550795760005713,7.098073783092007e-05,0.16545157972723246,0.7391064316034317,0.058746762573719025,2.5171591341495514,2.4584123715758324,512,,,,,,,,,,,
906,0.7000025780858071,0.6517001211643219,0.6875,0.4777512941509485,1.2634538859128952,0.15057643223553896,0.18427723087370396,7.090114003701838e-05,0.15057643223553896,0.7467797622084618,0.24641884863376617,2.1118322983384132,1.865413449704647,512,,,,,,,,,,,
907,0.7000025780858071,0.6519297557020628,0.73828125,0.5438018180429935,1.4436011463403702,0.12352211587131023,0.204283039085567,7.082147800488187e-05,0.12352211587131023,0.7405297681689262,0.1474447287619114,1.2159676402807236,1.0685229115188122,512,,,,,,,,,,,
908,0.7000025780858071,0.6521586612418846,0.66796875,0.6773470733314753,1.798957459628582,0.1280442252755165,0.2536093257367611,7.074175197934639e-05,0.1280442252755165,0.7332348376512527,0.18781449645757675,0.9445541873574257,0.7567396908998489,512,,,,,,,,,,,
909,0.7000025780858071,0.6523868389427662,0.703125,0.5080906078219414,1.3632530719041824,0.15219329809769988,0.1764153828844428,7.066196220544449e-05,0.15219329809769988,0.7335668727755547,0.07348303496837616,1.725083626806736,1.6516005918383598,512,,,,,,,,,,,
910,0.7000025780858071,0.6526142899636869,0.58203125,0.38463326171040535,1.017757624387741,0.10796334035694599,0.14779765997081995,7.058210892840461e-05,0.10796334035694599,0.7413549572229385,0.12152573466300964,0.858513455837965,0.7369877211749554,512,,,,,,,,,,,
911,0.7000025780858071,0.6528410154636259,0.64453125,0.825485359877348,2.1641741544008255,0.12221650592982769,0.3372965529561043,7.050219239365037e-05,0.12221650592982769,0.7413647249341011,0.09459300339221954,1.3473248183727264,1.252731814980507,512,,,,,,,,,,,
912,0.7000025780858071,0.6530670166015624,0.53515625,0.44635429605841637,1.1806579679250717,0.11224476620554924,0.1719307554885745,7.042221284679982e-05,0.11224476620554924,0.7338012382388115,0.12334447726607323,1.0516275949776173,0.928283117711544,512,0.0009334242204204202,0.0009334242204204202,0.02,4081,0.7000025780858071,4081,4081,8162,0,4081,13447
913,0.7000025780858071,0.6532922945364757,0.91015625,0.6512986719608307,1.7229089587926865,0.11752859689295292,0.2507233116775751,7.034217053366465e-05,0.11752859689295292,0.735707975924015,0.13712099194526672,0.8831943348050117,0.746073342859745,512,,,,,,,,,,,
914,0.7000025780858071,0.653516850427345,0.59765625,0.5839360952377319,1.5447971001267433,0.12840741826221347,0.22470613941550255,7.02620657002495e-05,0.12840741826221347,0.7305883467197418,0.1570407599210739,1.8990177623927593,1.7419770024716854,512,,,,,,,,,,,
915,0.7000025780858071,0.6537406854331493,0.62890625,0.474465224891901,1.2392462193965912,0.0970981065183878,0.19852708652615547,7.018189859275112e-05,0.0970981065183878,0.7466137558221817,0.12893018499016762,1.2287238091230392,1.0997936241328716,512,,,,,,,,,,,
916,0.7000025780858071,0.653963800712868,0.5703125,0.484478410333395,1.2957580164074898,0.12545942049473524,0.17235833033919334,7.010166945755768e-05,0.12545942049473524,0.7436254695057869,0.10300718992948532,1.7265836521983147,1.6235764622688293,512,,,,,,,,,,,
917,0.7000025780858071,0.6541861974254802,0.7734375,0.45338861644268036,1.19110669195652,0.09674005396664143,0.18279816024005413,7.002137854124797e-05,0.09674005396664143,0.7317455783486366,0.13912732154130936,0.9034055322408676,0.7642782106995583,512,,,,,,,,,,,
918,0.7000025780858071,0.6544078767299651,0.6484375,0.5878696255385876,1.5537385791540146,0.1384920608252287,0.22768447641283274,6.99410260905907e-05,0.1384920608252287,0.7538866922259331,0.15764068812131882,1.072017140686512,0.9143764525651932,512,,,,,,,,,,,
919,0.7000025780858071,0.6546288397853021,0.59375,0.45151035115122795,1.1860759183764458,0.12365571595728397,0.18213719315826893,6.986061235254363e-05,0.12365571595728397,0.7416308373212814,0.10615503787994385,0.8330330401659012,0.7268780022859573,512,,,,,,,,,,,
920,0.7000025780858071,0.6548490877504701,0.6015625,0.5453108139336109,1.4331961646676064,0.12093914300203323,0.2192608155310154,6.978013757425295e-05,0.12093914300203323,0.7465502768754959,0.10330502316355705,1.7456966117024422,1.6423915885388851,512,0.0005508727044798434,0.0005508727044798434,0.02,4584,0.7000025780858071,4584,4584,9168,0,4584,13934
921,0.7000025780858071,0.6550686217844486,0.5390625,0.49970852956175804,1.3339832425117493,0.1015203446149826,0.18028493225574493,6.969960200305241e-05,0.1015203446149826,0.7365185394883156,0.10060911998152733,1.095362339168787,0.9947532191872597,512,,,,,,,,,,,
922,0.7000025780858071,0.6552874430462166,0.75,0.42080095037817955,1.0971592962741852,0.14286786410957575,0.17799505591392517,6.961900588646263e-05,0.14286786410957575,0.7271483987569809,0.05454276502132416,1.2199803590774536,1.1654375940561295,512,,,,,,,,,,,
923,0.7000025780858071,0.6555055526947534,2.140625,0.536562692373991,1.429652824997902,0.14728200063109398,0.19629471004009247,6.95383494721903e-05,0.14728200063109398,0.731818825006485,0.09756462648510933,2.1772687286138535,2.079704102128744,512,,,,,,,,,,,
924,0.7000025780858071,0.6557229518890381,0.58984375,0.6735950820147991,1.7994623929262161,0.1288622748106718,0.24173474870622158,6.945763300812745e-05,0.1288622748106718,0.750300295650959,0.13422927260398865,1.2118021696805954,1.0775728970766068,512,,,,,,,,,,,
925,0.7000025780858071,0.6559396417880499,0.75,0.5034408159554005,1.3164023756980896,0.1339541506022215,0.20917580090463161,6.937685674235064e-05,0.1339541506022215,0.7445190250873566,0.03306356072425842,1.2742788195610046,1.2412152588367462,512,,,,,,,,,,,
926,0.7000025780858071,0.6561556235507682,0.609375,0.48921235650777817,1.287722684442997,0.13074386678636074,0.1947389729321003,6.929602092312023e-05,0.13074386678636074,0.7495556473731995,0.15982341021299362,1.4756664261221886,1.315843015909195,512,,,,,,,,,,,
927,0.7000025780858071,0.656370898336172,0.703125,0.32136744260787964,0.8452896922826767,0.20300564356148243,0.12855102494359016,6.921512579887962e-05,0.20300564356148243,0.7242236211895943,0.22957701236009598,1.9004915431141853,1.6709145307540894,512,,,,,,,,,,,
928,0.7000026072602595,0.6565854673032407,0.59765625,0.45357977598905563,1.1945117190480232,0.1280648298561573,0.17997241485863924,6.91341716182545e-05,0.1280648298561573,0.745124489068985,0.14981123805046082,1.175285942852497,1.0254747048020363,512,0.0008296661544591188,0.0008296661544591188,0.02,4767,0.7000026072602595,4767,4767,9534,0,4767,14231
929,0.7000026072602595,0.6567993316109533,2.21875,0.7608234696090221,2.0271578058600426,0.19614817015826702,0.2783677764236927,6.905315863005202e-05,0.19614817015826702,0.7203784137964249,0.22229168564081192,1.4720385670661926,1.2497468814253807,512,,,,,,,,,,,
930,0.7000026072602595,0.6570124924182892,0.60546875,0.47914208099246025,1.2802360206842422,0.11251671053469181,0.17170961666852236,6.897208708326013e-05,0.11251671053469181,0.7472436428070068,0.055198583751916885,1.5383920073509216,1.4831934235990047,512,,,,,,,,,,,
931,0.7000026072602595,0.6572249508842274,2.578125,0.6622970290482044,1.7639826014637947,0.1736177122220397,0.24297801405191422,6.88909572270467e-05,0.1736177122220397,0.7202343419194221,0.1839420646429062,1.7522773146629333,1.5683352500200272,512,,,,,,,,,,,
932,0.7000026072602595,0.6574367081677472,1.5703125,0.5470644161105156,1.4811685010790825,0.13002940081059933,0.17660237941890955,6.880976931075887e-05,0.13002940081059933,0.7449536025524139,0.1777951791882515,1.759096920490265,1.5813017413020134,512,,,,,,,,,,,
933,0.7000026072602595,0.6576477654278278,0.62109375,0.6583804860711098,1.735807329416275,0.1025862842798233,0.2592849675565958,6.872852358392215e-05,0.1025862842798233,0.735913060605526,0.21116727590560913,1.0813849736005068,0.8702176976948977,512,,,,,,,,,,,
934,0.7000026072602595,0.6578581238234484,0.6015625,0.7640466615557671,2.0231070071458817,0.12734862975776196,0.29218579828739166,6.864722029623977e-05,0.12734862975776196,0.7540160864591599,0.11002985388040543,2.1314626336097717,2.0214327797293663,512,,,,,,,,,,,
935,0.7000026072602595,0.6580677845135883,0.71875,0.7270401678979397,1.9384127110242844,0.11567759001627564,0.2647392377257347,6.856585969759189e-05,0.11567759001627564,0.7355761751532555,0.060793546959757805,1.2870481312274933,1.2262545842677355,512,,,,,,,,,,,
936,0.7000026072602595,0.6582767486572265,0.5625,0.47620129957795143,1.2670761495828629,0.11561892554163933,0.1759580122306943,6.848444203803476e-05,0.11561892554163933,0.7525903135538101,0.16793260350823402,1.3489342406392097,1.1810016371309757,512,0.0007882491918280721,0.0007882491918280721,0.02,5946,0.7000026072602595,5946,5946,11892,0,5946,15408
937,0.7000026072602595,0.6584850174133424,0.90234375,0.7892233729362488,2.09570824354887,0.1536130728200078,0.29587760008871555,6.840296756780002e-05,0.1536130728200078,0.7254858091473579,0.2402946874499321,1.0747653767466545,0.8344706892967224,512,,,,,,,,,,,
938,0.7000026072602595,0.6586925919409151,0.703125,0.695753201842308,1.8432464376091957,0.1460455320775509,0.26509647350758314,6.832143653729397e-05,0.1460455320775509,0.7452026084065437,0.2569998726248741,1.5885443463921547,1.3315444737672806,512,,,,,,,,,,,
939,0.7000026072602595,0.6588994733989239,0.8828125,0.6083210967481136,1.6254193931818008,0.13280868716537952,0.2179778292775154,6.823984919709667e-05,0.13280868716537952,0.745371088385582,0.09019120782613754,1.0796634554862976,0.9894722476601601,512,,,,,,,,,,,
940,0.7000026072602595,0.6591056629463478,0.59375,0.3720197416841984,0.9795488119125366,0.1113265692256391,0.1477837059646845,6.815820579796127e-05,0.1113265692256391,0.7390649244189262,0.1045934334397316,0.7511846348643303,0.6465912014245987,512,,,,,,,,,,,
941,0.7000026072602595,0.6593111617421662,0.765625,0.5587434880435467,1.4820770770311356,0.16591157112270594,0.2110849330201745,6.807650659081317e-05,0.16591157112270594,0.7343749925494194,0.1352854184806347,1.1673257052898407,1.032040286809206,512,,,,,,,,,,,
942,0.7000026072602595,0.6595159709453582,0.640625,0.4666612707078457,1.220032699406147,0.14211346115916967,0.19409229047596455,6.799475182674942e-05,0.14211346115916967,0.7329223453998566,0.15199612826108932,1.2867315411567688,1.1347354128956795,512,,,,,,,,,,,
943,0.7000026072602595,0.6597200917149031,0.65234375,0.4390672966837883,1.1566822677850723,0.10748942848294973,0.17382463347166777,6.791294175703768e-05,0.10748942848294973,0.741457499563694,0.09296717867255211,0.8055264800786972,0.7125593014061451,512,,,,,,,,,,,
944,0.7000026072602595,0.65992352520978,0.609375,0.3662322163581848,0.9619289636611938,0.13074549473822117,0.14786559995263815,6.783107663311565e-05,0.13074549473822117,0.7511791959404945,0.14973647892475128,1.6756892800331116,1.5259528011083603,512,0.0008029650198295712,0.0008029650198295712,0.02,4450,0.7000026072602595,4450,4450,8900,0,4450,13913
945,0.7000026072602595,0.6601262725889683,0.72265625,0.6903924401849508,1.816785715520382,0.14322490897029638,0.2753125000745058,6.774915670659025e-05,0.14322490897029638,0.7418310344219208,0.11985878646373749,1.0378448218107224,0.9179860353469849,512,,,,,,,,,,,
946,0.7000026072602595,0.6603283350114469,0.5546875,0.47705107368528843,1.2679202258586884,0.10824393481016159,0.17768904846161604,6.76671822292368e-05,0.10824393481016159,0.7362377792596817,0.04683955758810043,1.193236730992794,1.1463971734046936,512,,,,,,,,,,,
947,0.7000026072602595,0.6605297136361952,0.84765625,0.5373376533389091,1.4006037935614586,0.2149715768173337,0.22769203875213861,6.758515345299831e-05,0.2149715768173337,0.7218456864356995,0.29181014001369476,2.583884321153164,2.292074181139469,512,,,,,,,,,,,
948,0.7000026072602595,0.6607304096221923,0.65234375,0.4032105430960655,1.064721703529358,0.1363930907100439,0.15712836105376482,6.750307062998462e-05,0.1363930907100439,0.7452514618635178,0.15838560461997986,1.7876327857375145,1.6292471811175346,512,,,,,,,,,,,
949,0.7000026072602595,0.6609304241284175,0.5703125,0.4601493626832962,1.2111883610486984,0.11094138491898775,0.18320357613265514,6.742093401247172e-05,0.11094138491898775,0.7401684299111366,0.11511789634823799,0.9401478320360184,0.8250299356877804,512,,,,,,,,,,,
950,0.7000026072602595,0.6611297583138501,0.8046875,0.7317414619028568,1.9444100186228752,0.13825104758143425,0.27298825792968273,6.733874385290097e-05,0.13825104758143425,0.7327319383621216,0.12400515377521515,1.047490295022726,0.9234851412475109,512,,,,,,,,,,,
951,0.7000026072602595,0.6613284133374691,0.59765625,0.4686790481209755,1.2527923732995987,0.1408517174422741,0.1674470817670226,6.725650040387817e-05,0.1408517174422741,0.7356860339641571,0.14991722628474236,1.662159338593483,1.5122421123087406,512,,,,,,,,,,,
952,0.7000026072602595,0.6615263903582537,0.66796875,0.44063638150691986,1.1783230602741241,0.14401684887707233,0.15693869162350893,6.717420391817306e-05,0.14401684887707233,0.7355322018265724,0.14258794859051704,1.104636687785387,0.96204873919487,512,0.0006433654925785959,0.0006433654925785959,0.02,4404,0.7000026072602595,4404,4404,8808,0,4404,13874
953,0.7000026072602595,0.6617236905351833,0.75390625,0.707470964640379,1.908767208456993,0.1647728094831109,0.2350841723382473,6.709185464871825e-05,0.1647728094831109,0.7437060251832008,0.12316299974918365,1.8844335973262787,1.761270597577095,512,,,,,,,,,,,
954,0.7000026072602595,0.6619203150272369,0.71484375,0.5622307620942593,1.5126295015215874,0.13310386054217815,0.19110003858804703,6.700945284860862e-05,0.13310386054217815,0.7380419969558716,0.1241045705974102,0.8923192918300629,0.7682147212326527,512,,,,,,,,,,,
955,0.7000026072602595,0.6621162649933938,0.59765625,0.35071439296007156,0.9205830693244934,0.10245022550225258,0.14218776766210794,6.692699877110054e-05,0.10245022550225258,0.7643041759729385,0.20937679708003998,1.482335664331913,1.272958867251873,512,,,,,,,,,,,
956,0.7000026072602595,0.6623115415926333,1.078125,0.34435904771089554,0.9074081107974052,0.1576970824971795,0.13610412273555994,6.6844492669611e-05,0.1576970824971795,0.7379296645522118,0.1725567914545536,1.5844747610390186,1.411917969584465,512,,,,,,,,,,,
957,0.7000026072602595,0.6625061459839343,0.55078125,0.42483849450945854,1.122782438993454,0.11753075150772929,0.16460690833628178,6.676193479771692e-05,0.11753075150772929,0.7336059436202049,0.17307287827134132,1.9888645187020302,1.8157916404306889,512,,,,,,,,,,,
958,0.7000026072602595,0.6627000793262764,0.74609375,0.5688101053237915,1.4912909492850304,0.1329120835289359,0.23237597942352295,6.66793254091543e-05,0.1329120835289359,0.7140771523118019,0.2116714008152485,1.0704269409179688,0.8587555401027203,512,,,,,,,,,,,
959,0.7000026072602595,0.6628933427786385,0.61328125,0.6363995671272278,1.6957059353590012,0.1454895930364728,0.23277750983834267,6.659666475781747e-05,0.1454895930364728,0.7354687377810478,0.1672372817993164,1.1754195243120193,1.008182242512703,512,,,,,,,,,,,
960,0.7000026441411711,0.6630859375,0.6953125,0.4687642231583595,1.227762408554554,0.12203753460198641,0.1927351951599121,6.651395309775837e-05,0.12203753460198641,0.734548307955265,0.11259089782834053,0.7590175420045853,0.6464266441762447,512,0.0007064768578857183,0.0007064768578857183,0.02,4613,0.7000026441411711,4613,4613,9226,0,4613,14212
961,0.7000026441411711,0.6632778646493399,0.66796875,0.5551419239491224,1.4940527901053429,0.1327610369771719,0.18819539435207844,6.643119068318563e-05,0.1327610369771719,0.7381957694888115,0.14719359949231148,1.1769348047673702,1.0297412052750587,512,,,,,,,,,,,
962,0.7000026441411711,0.6634691253856376,0.578125,0.6317518502473831,1.691065989434719,0.1021020831540227,0.22333347517997026,6.634837776846393e-05,0.1021020831540227,0.7512133568525314,0.10261925309896469,0.8447633907198906,0.7421441376209259,512,,,,,,,,,,,
963,0.7000026441411711,0.6636597208678722,0.71875,0.3898389358073473,1.0330099686980247,0.147688421420753,0.14832007139921188,6.626551460811315e-05,0.147688421420753,0.7468432486057281,-0.0028425678610801697,2.3282754123210907,2.331117980182171,512,,,,,,,,,,,
964,0.7000026441411711,0.6638496522550229,0.6796875,0.49623677507042885,1.3076948300004005,0.14900918956846,0.19605287536978722,6.618260145680757e-05,0.14900918956846,0.730034165084362,0.22079961746931076,1.4710172563791275,1.2502176389098167,512,,,,,,,,,,,
965,0.7000026441411711,0.664038920706069,0.625,0.5254539176821709,1.3916365951299667,0.14889744203537703,0.20064797066152096,6.609963856937516e-05,0.14889744203537703,0.739916980266571,0.12354428693652153,1.3055386319756508,1.1819943450391293,512,,,,,,,,,,,
966,0.7000026441411711,0.6642275273799896,0.5390625,0.3805776722729206,1.013479620218277,0.10778729012235999,0.13978603389114141,6.601662620079669e-05,0.10778729012235999,0.764111302793026,0.09007519483566284,1.4469120725989342,1.3568368777632713,512,,,,,,,,,,,
967,0.7000026441411711,0.6644154734357639,0.625,0.6310494504868984,1.683465838432312,0.14665979193523526,0.22880514711141586,6.593356460620504e-05,0.14665979193523526,0.7460595518350601,0.1591188833117485,1.3484070673584938,1.1892881840467453,512,,,,,,,,,,,
968,0.7000026441411711,0.6646027600323713,0.60546875,0.5648290440440178,1.5017959251999855,0.11869280971586704,0.20980718545615673,6.585045404088441e-05,0.11869280971586704,0.716850571334362,0.010097943246364594,1.8692778572440147,1.8591799139976501,512,0.0008139273268170655,0.0008139273268170655,0.02,4131,0.7000026441411711,4131,4131,8262,0,4131,13721
969,0.7000026441411711,0.6647893883287906,0.59375,0.607143972069025,1.617092877626419,0.10767419915646315,0.22273726109415293,6.576729476026945e-05,0.10767419915646315,0.7467943951487541,0.10485468432307243,0.9102432206273079,0.8053885363042355,512,,,,,,,,,,,
970,0.7000026441411711,0.6649753594840013,0.7265625,0.5875193104147911,1.5650836378335953,0.18614545837044716,0.21527784876525402,6.568408701994458e-05,0.18614545837044716,0.730165958404541,0.20722343027591705,1.2925858795642853,1.0853624492883682,512,,,,,,,,,,,
971,0.7000026441411711,0.6651606746569827,0.60546875,0.7643866054713726,2.0179000198841095,0.1378092672675848,0.29842294193804264,6.560083107564313e-05,0.1378092672675848,0.7324414029717445,0.14852993190288544,1.481009341776371,1.3324794098734856,512,,,,,,,,,,,
972,0.7000026441411711,0.6653453350067138,0.62890625,0.5682945661246777,1.5219668298959732,0.16771906148642302,0.2001378582790494,6.551752718324659e-05,0.16771906148642302,0.7231664732098579,0.18728936463594437,1.7113990411162376,1.5241096764802933,512,,,,,,,,,,,
973,0.7000026441411711,0.6655293416921739,0.6640625,0.7681958191096783,2.0471783354878426,0.10261129401624203,0.28068769350647926,6.543417559878384e-05,0.10261129401624203,0.7423095479607582,0.12745046988129616,0.6844669654965401,0.5570164956152439,512,,,,,,,,,,,
974,0.7000026441411711,0.665712695872342,0.58984375,0.654312152415514,1.7295729592442513,0.12915333872660995,0.2531911050900817,6.53507765784303e-05,0.12915333872660995,0.7284277230501175,0.15970098227262497,1.4935890026390553,1.3338880203664303,512,,,,,,,,,,,
975,0.7000026441411711,0.6658953987061977,1.0234375,0.351692458614707,0.9275015294551849,0.16166933439671993,0.1382331568747759,6.52673303785072e-05,0.16166933439671993,0.7331323027610779,0.3863050974905491,1.5867601856589317,1.2004550881683826,512,,,,,,,,,,,
976,0.7000026441411711,0.6660774513527199,0.578125,0.6423365063965321,1.700422428548336,0.11176484962925315,0.24605176877230406,6.518383725548074e-05,0.11176484962925315,0.740659162402153,0.16503431648015976,1.4280211105942726,1.2629867941141129,512,0.0006620649364776909,0.0006620649364776909,0.02,4727,0.7000026441411711,4727,4727,9454,0,4727,14314
977,0.7000026441411711,0.6662588549708879,0.64453125,0.7352506686002016,1.940953440964222,0.14289979357272387,0.28707875218242407,6.510029746596142e-05,0.14289979357272387,0.7383837625384331,0.1784842647612095,1.3940565846860409,1.2155723199248314,512,,,,,,,,,,,
978,0.7000026441411711,0.6664396107196807,0.6640625,0.4848422296345234,1.296564131975174,0.10940033430233598,0.1726546622812748,6.501671126670306e-05,0.10940033430233598,0.7425073087215424,0.07351072877645493,0.8923220261931419,0.818811297416687,512,,,,,,,,,,,
979,0.7000026441411711,0.6666197197580779,0.7421875,0.5117199309170246,1.3616317883133888,0.13328796159476042,0.18903460167348385,6.49330789146022e-05,0.13328796159476042,0.7329467535018921,0.10313697159290314,1.1221017614006996,1.0189647898077965,512,,,,,,,,,,,
980,0.7000026441411711,0.6667991832450584,1.3359375,0.4770181030035019,1.2657156735658646,0.12040173076093197,0.17979366052895784,6.484940066669718e-05,0.12040173076093197,0.7458715513348579,0.09426252543926239,1.3096624240279198,1.2153998985886574,512,,,,,,,,,,,
981,0.7000026441411711,0.6669780023396015,0.58984375,0.43814850971102715,1.1590693891048431,0.1054648794233799,0.16865333262830973,6.476567678016742e-05,0.1054648794233799,0.7437573000788689,0.07201941683888435,1.0059856697916985,0.9339662529528141,512,,,,,,,,,,,
982,0.7000026441411711,0.6671561782006864,0.65234375,0.48554737493395805,1.2972375825047493,0.14860934764146805,0.17411805130541325,6.468190751233262e-05,0.14860934764146805,0.7356786951422691,0.10981205850839615,0.9524141326546669,0.8426020741462708,512,,,,,,,,,,,
983,0.7000026441411711,0.6673337119872923,0.64453125,0.666881863027811,1.7695374116301537,0.12389708124101162,0.2513166628777981,6.45980931206519e-05,0.12389708124101162,0.7453417778015137,0.2233106717467308,2.027516394853592,1.8042057231068611,512,,,,,,,,,,,
984,0.7000026444164017,0.6675106048583984,0.66796875,0.5443377606570721,1.437386654317379,0.1146575789898634,0.2121216244995594,6.451423386272312e-05,0.1146575789898634,0.7304003685712814,0.15410424023866653,0.7808107547461987,0.6267065145075321,512,0.0006652843439951539,0.0006652843439951539,0.02,4373,0.7000026444164017,4373,4372,8745,1,4373,13957
985,0.7000026444164017,0.6676868579729839,0.625,0.41671017929911613,1.100678727030754,0.1287136087194085,0.16207932773977518,6.443032999628203e-05,0.1287136087194085,0.7346801534295082,0.1029314212501049,1.2415058054029942,1.1385743841528893,512,,,,,,,,,,,
986,0.7000026444164017,0.6678624724900281,0.71875,0.4481664076447487,1.2003145590424538,0.12801286671310663,0.15776542574167252,6.434638177920144e-05,0.12801286671310663,0.7418505698442459,0.15264543518424034,1.2443198785185814,1.091674443334341,512,,,,,,,,,,,
987,0.7000026444164017,0.66803744956851,0.66015625,0.4685019813477993,1.2399889901280403,0.1492895595729351,0.17971393559128046,6.42623894694905e-05,0.1492895595729351,0.7352197095751762,0.09152272343635559,1.3473212197422981,1.2557984963059425,512,,,,,,,,,,,
988,0.7000026444164017,0.668211790367409,0.8359375,0.6258154921233654,1.6698160097002983,0.18329757498577237,0.22659447137266397,6.417835332529389e-05,0.18329757498577237,0.7219164967536926,0.1411908082664013,2.075357563793659,1.934166755527258,512,,,,,,,,,,,
